Name,Secondary,File
weap_lmaccurate_fire_plr,weap_lmaccurate_fire_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_start_02f.HN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_01.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_02.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_03.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_04.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_05.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\exterior\lmg\weap_lmg_fire_plr_atmo_ext3_06.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_01.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_02.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_03.LN.85.48000.all
weap_lmaccurate_fire_plr_atmo,,weapons\atmo\interior\lmg\weap_lmg_fire_plr_atmo_int1_04.LN.85.48000.all
weap_lmaccurate_fire_plr_lfe,,weapons\pkilo\weap_pkilo_fire_plr_lfe.HN.100.44100.all
weap_lmaccurate_fire_plr_lfe,,weapons\pkilo\weap_pkilo_fire_plr_lfe.HN.100.44100.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02a.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02b.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02c.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02d.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02e.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02f.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02a.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02f.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02a.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02b.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02c.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02d.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02e.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02f.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02a.HN.85.48000.all
weap_lmaccurate_fire_plr_mech,weap_lmaccurate_fire_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02f.HN.85.48000.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_01.LN.85.44100.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_02.LN.85.44100.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_03.LN.85.44100.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_ads_01.LN.85.44100.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_ads_02.LN.85.44100.all
weap_lmaccurate_prefire_plr,,weapons\pkilo\weap_pkilo_prefire_plr_ads_03.LN.85.44100.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02a.HN.85.48000.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02b.HN.85.48000.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02c.HN.85.48000.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02d.HN.85.48000.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02e.HN.85.48000.all
weap_lmaccurate_sup_plr,weap_lmaccurate_sup_plr_mech,weapons_t9\lm_accurate\weap_lm_accurate_sup_02f.HN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_01.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_02.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_03.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_04.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_05.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_06.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.48000.all
weap_lmaccurate_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.48000.all
weap_lmaccurate_sup_plr_lfe,,weapons\pkilo\weap_pkilo_fire_plr_lfe.HN.85.48000.all
weap_lmaccurate_sup_plr_lfe,,weapons\pkilo\weap_pkilo_fire_plr_lfe.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02a.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02b.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02c.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02d.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02e.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02f.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02a.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_02f.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02a.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02b.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02c.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02d.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02e.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02f.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02a.HN.85.48000.all
weap_lmaccurate_sup_plr_mech,weap_lmaccurate_sup_plr_lfe,weapons_t9\lm_accurate\weap_lm_accurate_start_act_ads_02f.HN.85.48000.all
wfoly_plr_lm_pkilo_idle_active_01,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_idle_active_mvmnt_1.LN.75.44100.all
wfoly_plr_lm_pkilo_idle_active_02,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_idle_active_mvmnt_2.LN.75.44100.all
wfoly_plr_lm_pkilo_idle_active_03,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_idle_active_mvmnt_3.LN.75.44100.all
wfoly_plr_lm_pkilo_idle_active_04,,reloads\iw8_pkilo\wfoly_plr_lm_pkilo_idle_active_mvmnt_4.LN.75.44100.all
wfoly_plr_lmaccurate_end,,reloads\t9_lm_accurate\fly_lmg_accurate_end.LN.75.44100.all
wfoly_plr_lmaccurate_fast_belt,,reloads\t9_lm_accurate\fly_lmg_accurate_fast_belt.LN.75.44100.all
wfoly_plr_lmaccurate_fast_belt_break,,reloads\t9_lm_accurate\fly_lmg_accurate_fast_belt_break.LN.75.44100.all
wfoly_plr_lmaccurate_inspect_pt1,,reloads\t9_lm_accurate\fly_lmg_accurate_inspect_pt1.LN.75.44100.all
wfoly_plr_lmaccurate_inspect_pt2,,reloads\t9_lm_accurate\fly_lmg_accurate_inspect_pt2.LN.75.44100.all
wfoly_plr_lmaccurate_inspect_pt3,,reloads\t9_lm_accurate\fly_lmg_accurate_inspect_pt3.LN.75.44100.all
wfoly_plr_lmaccurate_inspect_pt4,,reloads\t9_lm_accurate\fly_lmg_accurate_inspect_pt4.LN.75.44100.all
wfoly_plr_lmaccurate_inspect_pt5,,reloads\t9_lm_accurate\fly_lmg_accurate_inspect_pt5.LN.75.44100.all
wfoly_plr_lmaccurate_latch_close,,reloads\t9_lm_accurate\fly_lmg_accurate_latch_close.LN.75.44100.all
wfoly_plr_lmaccurate_latch_open,,reloads\t9_lm_accurate\fly_lmg_accurate_latch_open.LN.75.44100.all
wfoly_plr_lmaccurate_lower,,reloads\t9_lm_accurate\fly_lmg_accurate_lower.LN.75.44100.all
wfoly_plr_lmaccurate_mag_in,,reloads\t9_lm_accurate\fly_lmg_accurate_mag_in.LN.75.44100.all
wfoly_plr_lmaccurate_mag_out,,reloads\t9_lm_accurate\fly_lmg_accurate_mag_out.LN.75.44100.all
wfoly_plr_lmaccurate_mixclip_inspect_pt1,,reloads\t9_lm_accurate\fly_lmg_accurate_mixclip_inspect.LN.75.44100.all
wfoly_plr_lmaccurate_mixclip_inspect_pt2,,reloads\t9_lm_accurate\fly_lmg_accurate_mixclip_inspect_pt2.LN.75.44100.all
wfoly_plr_lmaccurate_raise,,reloads\t9_lm_accurate\fly_lmg_accurate_raise.LN.75.44100.all
wfoly_plr_lmaccurate_raise_quick,,reloads\t9_lm_accurate\fly_lmg_accurate_raise_quick.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt1,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt1.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt2,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt2.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt3,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt3.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt4,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt4.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt5,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt5.LN.75.44100.all
wfoly_plr_lmaccurate_ratrod_inspect_pt6,,reloads\t9_lm_accurate\fly_lmg_accurate_ratrod_inspect_pt6.LN.75.44100.all
wfoly_plr_lmaccurate_top_close,,reloads\t9_lm_accurate\fly_lmg_accurate_top_close.LN.75.44100.all
wfoly_plr_lmaccurate_top_open,,reloads\t9_lm_accurate\fly_lmg_accurate_top_open.LN.75.44100.all
