Name,Secondary,File
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_ext_01.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_ext_02.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_ext_03.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_ext_04.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_int_01.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_int_02.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_int_03.LN.75.48000.all
wpn_lindia98_plr_fire_tail,,s4\weapons\lindia98\wpn_lindia98_plr_shot_tail_int_04.LN.75.48000.all
wpn_lindia98_plr_reload_close_empty,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_empty.LN.75.44100.all
wpn_lindia98_plr_reload_close_empty_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_empty_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_close_empty_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_empty_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_close_tac,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_tac.LN.75.44100.all
wpn_lindia98_plr_reload_close_tac_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_tac_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_close_tac_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_close_tac_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_open_empty,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_empty.LN.75.44100.all
wpn_lindia98_plr_reload_open_empty_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_empty_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_open_empty_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_empty_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_open_tac,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_tac.LN.75.44100.all
wpn_lindia98_plr_reload_open_tac_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_tac_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_open_tac_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_open_tac_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_shellin_tac,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellin_tac.LN.75.44100.all
wpn_lindia98_plr_reload_shellin_tac_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellin_tac_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_shellin_tac_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellin_tac_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_shellout_tac,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellout_tac.LN.75.44100.all
wpn_lindia98_plr_reload_shellout_tac_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellout_tac_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_shellout_tac_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellout_tac_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_shellsin_empty,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsin_empty.LN.75.44100.all
wpn_lindia98_plr_reload_shellsin_empty_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsin_empty_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_shellsin_empty_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsin_empty_akimbo_r.LN.75.44100.all
wpn_lindia98_plr_reload_shellsout_empty,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsout_empty.LN.75.44100.all
wpn_lindia98_plr_reload_shellsout_empty_akimbo_l,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsout_empty_akimbo_l.LN.75.44100.all
wpn_lindia98_plr_reload_shellsout_empty_akimbo_r,,s4\weapons\lindia98\wpn_lindia98_plr_reload_shellsout_empty_akimbo_r.LN.75.44100.all
