Name,Secondary,File
weap_arfasthandling_fire_npc_dist,weap_arfasthandling_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_02.LN.75.44100.all
weap_arfasthandling_fire_npc_dist,weap_arfasthandling_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_03.LN.75.44100.all
weap_arfasthandling_fire_npc_dist,weap_arfasthandling_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_04.LN.75.44100.all
weap_arfasthandling_fire_npc_dist,weap_arfasthandling_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_05.LN.75.44100.all
weap_arfasthandling_fire_npc_dist,weap_arfasthandling_fire_npc_dist_atmo,weapons\tango21\weap_tango21_fire_npc_dist_06.LN.75.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_dist1_06.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_dist_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_dist1_06.LN.85.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_01.LN.75.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_02.LN.75.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_03.LN.75.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_04.LN.75.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_05.LN.75.44100.all
weap_arfasthandling_fire_npc_far,weap_arfasthandling_fire_npc_far_atmo,weapons\tango21\weap_tango21_fire_npc_far_06.LN.75.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_far1_06.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_far_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_far1_06.LN.85.44100.all
weap_arfasthandling_fire_npc_lfe,,weapons\tango21\weap_tango21_fire_plr_lfe.LN.100.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01a.LN.85.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01b.LN.85.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01c.LN.85.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01d.LN.85.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01e.LN.85.44100.all
weap_arfasthandling_fire_npc_mech,weap_arfasthandling_fire_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01f.LN.85.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_01.LN.75.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_02.LN.75.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_03.LN.75.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_04.LN.75.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_05.LN.75.44100.all
weap_arfasthandling_fire_npc_med,weap_arfasthandling_fire_npc_med_atmo,weapons\tango21\weap_tango21_fire_npc_med_06.LN.75.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\exterior\ar\weap_ar_fire_npc_atmo_ext_med1_06.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_01.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_02.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_03.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_04.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_05.LN.85.44100.all
weap_arfasthandling_fire_npc_med_atmo,,weapons\atmo_npc\interior\ar\weap_ar_fire_npc_atmo_int_med1_06.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01a.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01b.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01c.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01d.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01e.LN.85.44100.all
weap_arfasthandling_sup_npc,weap_arfasthandling_sup_npc_mech,weapons_t9\ar_fasthandling\weap_ar_fasthandling_sup_npc_01f.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_01.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_02.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_03.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_04.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_05.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_cls1_06.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_01.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_02.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_03.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_04.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_05.LN.85.44100.all
weap_arfasthandling_sup_npc_atmo,,weapons\atmo_npc\interior\sup\ar\weap_ar_sup_fire_npc_atmo_int_cls1_06.LN.85.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_01.LN.75.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_02.LN.75.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_03.LN.75.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_04.LN.75.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_05.LN.75.44100.all
weap_arfasthandling_sup_npc_far,weap_arfasthandling_sup_npc_far_atmo,weapons\tango21\weap_tango21_sup_npc_far_06.LN.75.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_01.LN.85.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_02.LN.85.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_03.LN.85.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_04.LN.85.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_05.LN.85.44100.all
weap_arfasthandling_sup_npc_far_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_far1_06.LN.85.44100.all
weap_arfasthandling_sup_npc_lfe,,weapons\iw8_mike4\weap_mike4_fire_plr_lfe_01.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01a.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01b.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01c.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01d.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01e.LN.85.44100.all
weap_arfasthandling_sup_npc_mech,weap_arfasthandling_sup_npc_lfe,weapons_t9\ar_fasthandling\weap_ar_fasthandling_npc_act_01f.LN.85.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_01.LN.75.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_02.LN.75.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_03.LN.75.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_04.LN.75.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_05.LN.75.44100.all
weap_arfasthandling_sup_npc_med,weap_arfasthandling_sup_npc_med_atmo,weapons\tango21\weap_tango21_sup_npc_med_06.LN.75.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_01.LN.85.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_02.LN.85.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_03.LN.85.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_04.LN.85.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_05.LN.85.44100.all
weap_arfasthandling_sup_npc_med_atmo,,weapons\atmo_npc\exterior\ar_sup\weap_ar_sup_fire_npc_atmo_ext_med1_06.LN.85.44100.all
wfoly_npc_ar_asierra12_gl_reload_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_raise_up.LN.75.44100.all
wfoly_npc_ar_asierra12_gl_reload_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_open_01.LN.75.44100.all
wfoly_npc_ar_asierra12_gl_reload_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_shelleject_01.LN.75.44100.all
wfoly_npc_ar_asierra12_gl_reload_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_shellload_01.LN.75.44100.all
wfoly_npc_ar_asierra12_gl_reload_06,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_close_01.LN.75.44100.all
wfoly_npc_ar_asierra12_gl_reload_07,,reloads\iw8_asierra12\wfoly_ar_asierra12_gl_reload_end.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_rotate.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_magout_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_mvmnt.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_04,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_magin_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_end.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_01,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_rotate.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_02,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magout_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_03,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magfly_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_04,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_armmag.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_05,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_magin_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_06,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_armup.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_07,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_charge_01.LN.75.44100.all
wfoly_npc_ar_asierra12_reload_empty_08,,reloads\iw8_asierra12\wfoly_ar_asierra12_reload_empty_end.LN.75.44100.all
