Name,Secondary,File
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_01.LN.75.44100.all
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_02.LN.75.44100.all
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_03.LN.75.44100.all
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_04.LN.75.44100.all
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_05.LN.75.44100.all
weap_snprecisionsemi_dryfire_plr,,weapons\mike14\weap_mike14_deadtrigger_plr_ads_06.LN.75.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_01.HN.85.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_02.HN.85.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_03.HN.85.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_04.HN.85.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_05.HN.85.44100.all
weap_snprecisionsemi_fire_bang_plr,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_06.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_01.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_02.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_03.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_04.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_05.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_06.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_01.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_02.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_03.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_04.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_05.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr,weap_snprecisionsemi_fire_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_06.LN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_01.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_02.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_03.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_04.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_05.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_bang,weap_snprecisionsemi_fire_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_fire_plr_06.HN.85.44100.all
weap_snprecisionsemi_fire_last_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_last_01.HN.85.48000.all
weap_snprecisionsemi_fire_last_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_last_01.HN.85.48000.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_01.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_02.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_03.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_04.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_05.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_06.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_01.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_02.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_03.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_04.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_05.LN.85.44100.all
weap_snprecisionsemi_fire_plr,weap_snprecisionsemi_fire_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_06.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_01.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_02.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_03.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_04.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_05.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\exterior\dmr\weap_dmr_fire_plr_atmo_ext1_06.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_01.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_02.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_03.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_04.LN.85.44100.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_05.LN.85.48000.all
weap_snprecisionsemi_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_06.LN.85.48000.all
weap_snprecisionsemi_fire_plr_lfe,,weapons\mike14\weap_mike14_fire_plr_lfe_01.HN.100.44100.all
weap_snprecisionsemi_fire_plr_lfe,,weapons\mike14\weap_mike14_fire_plr_lfe_01.HN.100.44100.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_01.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_02.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_03.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_04.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_05.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_06.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_01.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_02.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_03.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_04.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_05.HN.85.48000.all
weap_snprecisionsemi_fire_plr_mech,weap_snprecisionsemi_fire_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_06.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_01.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_02.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_03.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_04.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_05.HN.85.48000.all
weap_snprecisionsemi_sup_bang_plr,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_06.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_01.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_02.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_03.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_04.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_05.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_06.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_01.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_02.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_03.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_04.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_05.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr,weap_snprecisionsemi_sup_last_plr_bang,weapons\mike14\weap_mike14_first_fire_plr_ads_06.LN.85.44100.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_01.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_02.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_03.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_04.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_05.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_bang,weap_snprecisionsemi_sup_plr_mech,weapons_t9\sn_precisionsemi\weap_sn_precisionsemi_sup_fire_plr_06.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_last_01.HN.85.48000.all
weap_snprecisionsemi_sup_last_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_last_01.HN.85.48000.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_01.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_02.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_03.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_04.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_05.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_06.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_01.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_02.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_03.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_04.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_05.LN.85.44100.all
weap_snprecisionsemi_sup_plr,weap_snprecisionsemi_sup_bang_plr,weapons\mike14\weap_mike14_first_fire_plr_ads_06.LN.85.44100.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_01.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_02.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_03.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_04.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_05.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext2_06.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.48000.all
weap_snprecisionsemi_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.48000.all
weap_snprecisionsemi_sup_plr_lfe,,weapons\mike14\weap_mike14_sup_plr_lfe.HN.85.48000.all
weap_snprecisionsemi_sup_plr_lfe,,weapons\mike14\weap_mike14_sup_plr_lfe.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_01.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_02.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_03.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_04.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_05.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_06.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_01.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_02.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_03.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_04.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_05.HN.85.48000.all
weap_snprecisionsemi_sup_plr_mech,weap_snprecisionsemi_sup_plr_lfe,weapons\mike14\weap_mike14_fire_plr_mech_ads_06.HN.85.48000.all
wfoly_plr_trprecisionsemi_bolt_back,,reloads\t9_tr_precision\fly_tr_precision_bolt_back.LN.75.44100.all
wfoly_plr_trprecisionsemi_bolt_release,,reloads\t9_tr_precision\fly_tr_precision_bolt_release.LN.75.44100.all
wfoly_plr_trprecisionsemi_empty_cloth,,reloads\t9_tr_precision\fly_tr_precision_empty_cloth.LN.75.44100.all
wfoly_plr_trprecisionsemi_empty_mag_in,,reloads\t9_tr_precision\fly_tr_precision_empty_mag_in.LN.75.44100.all
wfoly_plr_trprecisionsemi_fast_empty_cloth,,reloads\t9_tr_precision\fly_tr_precision_fast_empty_cloth.LN.75.44100.all
wfoly_plr_trprecisionsemi_fast_tac_cloth,,reloads\t9_tr_precision\fly_tr_precision_fast_tac_cloth.LN.75.44100.all
wfoly_plr_trprecisionsemi_first_cloth,,reloads\t9_tr_precision\fly_tr_precision_first_cloth.LN.75.44100.all
wfoly_plr_trprecisionsemi_grab,,reloads\t9_tr_precision\fly_tr_precision_grab.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt1,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt1.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt2,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt2.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt3,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt3.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt4,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt4.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt5,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt5.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt6,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt6.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt7,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt7.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt8,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt8.LN.75.44100.all
wfoly_plr_trprecisionsemi_inspect_pt9,,reloads\t9_tr_precision\fly_tr_precision_inspect_pt9.LN.75.44100.all
wfoly_plr_trprecisionsemi_lower,,reloads\t9_tr_precision\fly_tr_precision_lower.LN.75.44100.all
wfoly_plr_trprecisionsemi_mag_out,,reloads\t9_tr_precision\fly_tr_precision_mag_out_01.LN.75.44100.all
wfoly_plr_trprecisionsemi_mag_out,,reloads\t9_tr_precision\fly_tr_precision_mag_out_02.LN.75.44100.all
wfoly_plr_trprecisionsemi_raise,,reloads\t9_tr_precision\fly_tr_precision_raise.LN.75.44100.all
wfoly_plr_trprecisionsemi_tac_cloth,,reloads\t9_tr_precision\fly_tr_precision_tac_cloth.LN.75.44100.all
wfoly_plr_trprecisionsemi_tac_mag_in,,reloads\t9_tr_precision\fly_tr_precision_tac_mag_in.LN.75.44100.all
