Name,Secondary,File
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_01.LN.85.44100.all
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_02.LN.85.44100.all
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_03.LN.85.44100.all
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_04.LN.85.44100.all
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_05.LN.85.44100.all
weap_arfastfire_fire_first_plr,weap_arfastfire_fire_plr,weapons\iw8_falpha\weap_falpha_fire_first_plr_ads_06.LN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01a.HN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01b.HN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01c.HN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01d.HN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01e.HN.85.44100.all
weap_arfastfire_fire_plr,weap_arfastfire_fire_plr_mech,weapons_t9\ar_fastfire\weap_ar_fastfire_start_01f.HN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar_fire_plr_atmo_ext1_01.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar_fire_plr_atmo_ext1_02.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar_fire_plr_atmo_ext1_03.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar_fire_plr_atmo_ext1_05.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar_fire_plr_atmo_ext1_06.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_01.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_02.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_03.LN.85.44100.all
weap_arfastfire_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_04.LN.85.44100.all
weap_arfastfire_fire_plr_lfe,,weapons\iw8_falpha\weap_falpha_fire_plr_lfe.HN.100.44100.all
weap_arfastfire_fire_plr_lfe,,weapons\iw8_falpha\weap_falpha_fire_plr_lfe.HN.100.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03a.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03b.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03c.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03d.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03e.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_03f.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03a.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03b.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03c.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03d.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03e.HN.85.44100.all
weap_arfastfire_fire_plr_mech,weap_arfastfire_fire_plr_lfe,weapons_t9\ar_fastfire\weap_ar_fastfire_start_act_ads_03f.HN.85.44100.all
weap_arfastfire_selector_off,,foley\selector\weap_falpha_selector_off.LN.75.48000.all
weap_arfastfire_selector_on,,foley\selector\weap_falpha_selector_on.LN.75.48000.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_01.LN.75.44100.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_02.LN.75.44100.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_03.LN.75.44100.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_01.LN.75.44100.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_02.LN.75.44100.all
weap_masterkey_dryfire_plr,,weapons\charlie725\weap_charlie725_deadtrigger_plr_ads_03.LN.75.44100.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_01.LN.85.48000.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_02.LN.85.48000.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_03.LN.85.48000.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_04.LN.85.48000.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_05.LN.85.48000.all
weap_masterkey_fire_plr,weap_masterkey_fire_plr_mech,weapons\romeo870\weap_romeo870_fire_plr_06.LN.85.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_01.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_03.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_04.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\exterior\shotgun\weap_shotgun_fire_plr_atmo_ext1_06.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_01.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_02.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_03.LN.75.48000.all
weap_masterkey_fire_plr_atmo,,weapons\atmo\interior\shotgun\weap_shotgun_fire_plr_atmo_int1_06.LN.75.48000.all
weap_masterkey_fire_plr_lfe,,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_lfe_01.LN.85.48000.all
weap_masterkey_fire_plr_lfe,,weapons\iw8_dpapa12\iw8_weap_dpapa12_fire_plr_lfe_01.LN.85.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_01.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_02.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_03.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_04.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_05.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_06.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_01.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_02.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_03.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_04.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_05.LN.75.48000.all
weap_masterkey_fire_plr_mech,weap_masterkey_fire_plr_lfe,weapons\romeo870\weap_romeo870_fire_plr_mech_ads_06.LN.75.48000.all
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_01.HN.75.44100.all
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_02.HN.75.44100.all
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_03.HN.75.44100.all
weap_mike203_fire_plr,weap_mike203_fire_plr_mech,weapons\iw8_mike203\weap_mike203_fire_plr_04.HN.75.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_01.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_02.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_03.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\exterior\launcher\weap_mike203_fire_plr_atmos_04.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_01.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_02.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_03.HN.85.44100.all
weap_mike203_fire_plr_atmo,,weapons\atmo\interior\launcher\weap_mike203_fire_plr_atmos_int1_04.HN.85.44100.all
weap_mike203_fire_plr_lfe,,weapons\iw8_mike203\weap_mike203_fire_plr_lfe_01.HN.100.44100.all
weap_mike203_fire_plr_lfe,,weapons\iw8_mike203\weap_mike203_fire_plr_lfe_01.HN.100.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_01.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_02.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_03.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_04.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_01.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_02.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_03.HN.85.44100.all
weap_mike203_fire_plr_mech,weap_mike203_fire_plr_lfe,weapons\iw8_mike203\weap_mike203_fire_plr_mech_04.HN.85.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_side_off.LN.75.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_side_on.LN.75.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_top_in.LN.75.44100.all
wfoly_plr_ar_arfastfire_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_top_out.LN.75.44100.all
wfoly_plr_arfastfire_empty_mag_in,,reloads\t9_ar_fastfire\fly_ar_fastfire_empty_mag_in.LN.75.44100.all
wfoly_plr_arfastfire_empty_mag_out,,reloads\t9_ar_fastfire\fly_ar_fastfire_empty_mag_out.LN.75.44100.all
wfoly_plr_arfastfire_end,,reloads\t9_ar_fastfire\fly_ar_fastfire_end.LN.75.44100.all
wfoly_plr_arfastfire_first_end,,reloads\t9_ar_fastfire\fly_ar_fastfire_first_end.LN.75.44100.all
wfoly_plr_arfastfire_inspect_pt1,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_pt1.LN.75.44100.all
wfoly_plr_arfastfire_inspect_pt2,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_pt2.LN.75.44100.all
wfoly_plr_arfastfire_inspect_pt3,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_pt3.LN.75.44100.all
wfoly_plr_arfastfire_inspect_pt4,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_pt4.LN.75.44100.all
wfoly_plr_arfastfire_inspect_pt5,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_pt5.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt1,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt1.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt2,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt2.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt3,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt3.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt4,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt4.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt5,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt5.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt6,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt6.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt7,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt7.LN.75.44100.all
wfoly_plr_arfastfire_inspect_ultraf_pt8,,reloads\t9_ar_fastfire\fly_ar_fastfire_inspect_ultraf_pt8.LN.75.44100.all
wfoly_plr_arfastfire_lower,,reloads\t9_ar_fastfire\fly_ar_fastfire_lower.LN.75.44100.all
wfoly_plr_arfastfire_mag_in,,reloads\t9_ar_fastfire\fly_ar_fastfire_mag_in.LN.75.44100.all
wfoly_plr_arfastfire_mag_out,,reloads\t9_ar_fastfire\fly_ar_fastfire_mag_out.LN.75.44100.all
wfoly_plr_arfastfire_raise,,reloads\t9_ar_fastfire\fly_ar_fastfire_raise.LN.75.44100.all
