Name,Secondary,File
wpn_fl_sword_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_02.LN.85.44100.all
wpn_fl_sword_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_03.LN.85.44100.all
wpn_fl_sword_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_04.LN.85.44100.all
wpn_fl_sword_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_05.LN.85.44100.all
wpn_fl_sword_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_06.LN.85.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_01.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_02.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_03.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_04.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_05.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_06.LN.75.44100.all
wpn_fl_sword_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_07.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_01.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_02.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_03.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_04.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_05.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_06.LN.75.44100.all
wpn_fl_sword_fire_npc_med,wpn_stango44_fire_npc_med_tail,s4\weapons\stango44\wpn_stango44_npc_med_07.LN.75.44100.all
wpn_fl_sword_fire_npc_med_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_caldn_tail_01.LN.85.44100.all
wpn_fl_sword_fire_npc_med_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_caldn_tail_02.LN.85.44100.all
wpn_fl_sword_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fl_sword_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fl_sword_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_fl_sword_fire_npc_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_caldn_tail_01.LN.85.44100.all
wpn_fl_sword_fire_npc_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_caldn_tail_02.LN.85.44100.all
wpn_fl_sword_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fl_sword_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fl_sword_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_stango44_npc_reload_charge_01,,s4\weapons\stango44\wpn_stg44_plr_reload_charge_01.LN.75.44100.all
wpn_stango44_npc_reload_charge_empty_fast,,s4\weapons\stango44\wpn_stg44_plr_reload_charge_empty_fast.LN.75.44100.all
wpn_stango44_npc_reload_fpo_01,,s4\weapons\stango44\wpn_stg44_plr_reload_fpo_01.LN.75.44100.all
wpn_stango44_npc_reload_magin_empty_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_empty_01.LN.75.44100.all
wpn_stango44_npc_reload_magin_empty_ext_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_empty_ext_01.LN.75.44100.all
wpn_stango44_npc_reload_magin_empty_fast,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_empty_fast.LN.75.44100.all
wpn_stango44_npc_reload_magin_tac_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_tac_01.LN.75.44100.all
wpn_stango44_npc_reload_magin_tac_ext_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_tac_ext_01.LN.75.44100.all
wpn_stango44_npc_reload_magin_tac_fast,,s4\weapons\stango44\wpn_stg44_plr_reload_magin_tac_fast.LN.75.44100.all
wpn_stango44_npc_reload_magout_empty_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_empty_01.LN.75.44100.all
wpn_stango44_npc_reload_magout_empty_ext_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_empty_ext_01.LN.75.44100.all
wpn_stango44_npc_reload_magout_empty_fast,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_empty_fast.LN.75.44100.all
wpn_stango44_npc_reload_magout_tac_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_tac_01.LN.75.44100.all
wpn_stango44_npc_reload_magout_tac_ext_01,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_tac_ext_01.LN.75.44100.all
wpn_stango44_npc_reload_magout_tac_fast,,s4\weapons\stango44\wpn_stg44_plr_reload_magout_tac_fast.LN.75.44100.all
