Name,Secondary,File
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_06.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_01.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_02.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_03.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_04.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_05.LN.75.44100.all
weap_t9slowhandling_dryfire_plr,,weapons\iw8_ak\weap_akilo47_deadtrigger_plr_ads_06.LN.75.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_01.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_02.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_03.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_04.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_05.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_06.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_01.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_02.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_03.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_04.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_05.LN.85.44100.all
weap_t9slowhandling_fire_first_plr,weap_t9slowhandling_fire_plr,weapons\iw8_ak\weap_akilo47_fire_first_plr_ads_06.LN.85.44100.all
weap_t9slowhandling_fire_plr,weap_t9slowhandling_fire_plr_mech,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_06a.HN.85.48000.all
weap_t9slowhandling_fire_plr,weap_t9slowhandling_fire_plr_mech,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_06b.HN.85.48000.all
weap_t9slowhandling_fire_plr,weap_t9slowhandling_fire_plr_mech,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_06c.HN.85.48000.all
weap_t9slowhandling_fire_plr,weap_t9slowhandling_fire_plr_mech,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_06f.HN.85.48000.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_01.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_02.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_03.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_04.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_05.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\exterior\ar\weap_ar2_fire_plr_atmo_ext1_06.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_01.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_02.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_03.LN.85.44100.all
weap_t9slowhandling_fire_plr_atmo,,weapons\atmo\interior\ar\weap_ar_fire_plr_atmo_int1_04.LN.85.44100.all
weap_t9slowhandling_fire_plr_lfe,,weapons\iw8_asierra12\weap_asierra12_fire_plr_lfe.HN.100.44100.all
weap_t9slowhandling_fire_plr_lfe,,weapons\iw8_asierra12\weap_asierra12_fire_plr_lfe.HN.100.44100.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02a.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02b.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02c.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02d.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_sup_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02e.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_sup_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_02f.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02a.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_sup_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02b.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02c.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_fire_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02d.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_sup_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02e.HN.85.48000.all
weap_t9slowhandling_fire_plr_mech,weap_t9slowhandling_sup_plr_lfe,weapons_t9\ar_slowhandling\weap_ar_slowhandling_start_act_ads_02f.HN.85.48000.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_ar_asierra12_hybrid_scope_side_off.LN.75.44100.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_ar_asierra12_hybrid_scope_side_on.LN.75.44100.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_ar_asierra12_hybrid_scope_top_in.LN.75.44100.all
wfoly_plr_ar_t9slowhandling_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_ar_asierra12_hybrid_scope_top_out.LN.75.44100.all
wfoly_plr_arslowhandling_empty_rattle,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_empty_rattle.LN.75.44100.all
wfoly_plr_arslowhandling_end,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_end.LN.75.44100.all
wfoly_plr_arslowhandling_grab,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_grab.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt1,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt1.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt2,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt2.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt3,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt3.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt4,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt4.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt5,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt5.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt6,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt6.LN.75.44100.all
wfoly_plr_arslowhandling_inspect_pt7,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_inspect_pt7.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt1,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt1.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt2,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt2.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt3,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt3.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt4,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt4.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt5,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt5.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt6,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt6.LN.75.44100.all
wfoly_plr_arslowhandling_krieger_inspect_pt7,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_krieger_inspect_pt7.LN.75.44100.all
wfoly_plr_arslowhandling_lower,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_lower.LN.75.44100.all
wfoly_plr_arslowhandling_mag_grab,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_mag_grab.LN.75.44100.all
wfoly_plr_arslowhandling_mag_in,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_mag_in.LN.75.44100.all
wfoly_plr_arslowhandling_mag_out,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_mag_out.LN.75.44100.all
wfoly_plr_arslowhandling_raise,,reloads\t9_ar_slowhandling\fly_ar_slowhandling_raise.LN.75.44100.all
