Name,Secondary,File
br_exfil_zmb_part1_4person_lsrs,br_exfil_zmb_part1_4person_lfe,level\zombie\br_exfil_zmb_part1_4person_lsrs.PN.75.44100.all
evt_br_zmb_emp_expl_body,evt_br_zmb_emp_expl_dist,zombies\zmb_emp_exp_burst_01.LN.75.48000.all
evt_br_zmb_emp_expl_body,zmb_emp_exp_shockwave,zombies\zmb_emp_exp_burst_01.LN.75.48000.all
evt_br_zmb_emp_expl_body,evt_br_zmb_emp_expl_dist,zombies\zmb_emp_exp_burst_02.LN.75.48000.all
evt_br_zmb_emp_expl_body,zmb_emp_exp_shockwave,zombies\zmb_emp_exp_burst_02.LN.75.48000.all
evt_br_zmb_emp_expl_body,evt_br_zmb_emp_expl_dist,zombies\zmb_emp_exp_burst_03.LN.75.48000.all
evt_br_zmb_emp_expl_body,zmb_emp_exp_shockwave,zombies\zmb_emp_exp_burst_03.LN.75.48000.all
evt_br_zmb_emp_expl_dist,evt_br_zmb_emp_expl_lfe,mp\zxp\zxp_emp_main_lr.LN.75.48000.all
evt_br_zmb_emp_expl_dist,evt_br_zmb_emp_expl_lfe,mp\zxp\zxp_emp_main_lr.LN.75.48000.all
evt_br_zmb_emp_expl_lfe,,mp\cyber\emp_expl_npc_lfe.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_01.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_02.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_04.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_05.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_07.LN.75.48000.all
evt_br_zmb_emp_expl_trans,evt_br_zmb_emp_expl_body,explosions\frag\frag_expl_trans_09.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_01.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_02.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_07.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_08.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_10.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_ext_13.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_int_01.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_int_02.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_int_03.LN.75.48000.all
evt_br_zmb_expl_atmo,evt_br_zmb_expl_far,explosions\frag\frag_expl_env_int_05.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_01.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_06.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_09.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_12.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_14.LN.75.48000.all
evt_br_zmb_expl_body,evt_br_zmb_expl_swt,explosions\frag\frag_expl_body_16.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_01.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_02.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_03.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_04.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_05.LN.75.48000.all
evt_br_zmb_expl_crack,evt_br_zmb_expl_atmo,explosions\frag\frag_expl_crack_06.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_01.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_03.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_05.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_10.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_15.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_16.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_01.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_03.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_05.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_10.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_15.LN.75.48000.all
evt_br_zmb_expl_dist,evt_br_zmb_expl_lfe,explosions\frag\frag_expl_far_dist_16.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_01.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_03.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_05.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_08.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_09.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_10.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_01.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_03.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_05.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_08.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_09.LN.75.48000.all
evt_br_zmb_expl_far,evt_br_zmb_expl_dist,explosions\frag\frag_expl_med_dist_10.LN.75.48000.all
evt_br_zmb_expl_lfe,,explosions\frag\frag_expl_lfe_01.LN.75.48000.all
evt_br_zmb_expl_lfe,,explosions\frag\frag_expl_lfe_02.LN.75.48000.all
evt_br_zmb_expl_lfe,,explosions\frag\frag_expl_lfe_03.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_01.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_03.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_06.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_07.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_09.LN.75.48000.all
evt_br_zmb_expl_swt,evt_br_zmb_expl_crack,explosions\frag\frag_expl_swt_11.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_01.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_02.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_04.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_05.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_07.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_09.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_01.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_02.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_03.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_05.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_06.LN.75.48000.all
evt_br_zmb_expl_trans,evt_br_zmb_expl_body,explosions\frag\frag_expl_trans_dbl_07.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_ext_01.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_ext_02.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_ext_03.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_ext_04.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_int_01.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_int_02.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_int_03.LN.75.48000.all
evt_br_zmb_gas_expl_atmo,evt_br_zmb_gas_expl_dist,weapons\grenade\smoke\smoke_expl_env_int_04.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_01.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_02.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_03.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_04.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_05.LN.75.48000.all
evt_br_zmb_gas_expl_body,evt_br_zmb_gas_expl_tone,weapons\grenade\smoke\smoke_expl_body_06.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_01.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_02.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_03.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_04.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_05.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_01.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_02.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_03.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_04.LN.75.48000.all
evt_br_zmb_gas_expl_dist,evt_br_zmb_gas_expl_lfe,weapons\grenade\smoke\smoke_expl_dist_05.LN.75.48000.all
evt_br_zmb_gas_expl_lfe,evt_br_zmb_gas_smoke_pop,weapons\grenade\smoke\smoke_expl_lfe.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_01.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_02.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_03.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_04.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_05.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_06.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_07.LN.75.48000.all
evt_br_zmb_gas_expl_tone,evt_br_zmb_gas_expl_atmo,weapons\grenade\smoke\smoke_expl_tone_08.LN.75.48000.all
evt_br_zmb_gas_expl_trans,evt_br_zmb_gas_expl_body,weapons\grenade\smoke\smoke_expl_trans_01.LN.75.48000.all
evt_br_zmb_gas_expl_trans,evt_br_zmb_gas_expl_body,weapons\grenade\smoke\smoke_expl_trans_02.LN.75.48000.all
evt_br_zmb_gas_expl_trans,evt_br_zmb_gas_expl_body,weapons\grenade\smoke\smoke_expl_trans_03.LN.75.48000.all
evt_br_zmb_gas_expl_trans,evt_br_zmb_gas_expl_body,weapons\grenade\smoke\smoke_expl_trans_04.LN.75.48000.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_01.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_02.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_03.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_04.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_05.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_06.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_07.LN.75.44100.all
evt_br_zmb_gas_smoke_pop,evt_br_zmb_gas_smoke_tail,weapons\grenade\smoke\smoke_expl_smoke_pop_08.LN.75.44100.all
evt_br_zmb_gas_smoke_tail,,weapons\grenade\smoke\smoke_grenade_smoke_tail.LN.75.44100.all
move_105mm_proj_loop1,,weapons\lockon\weap_lockon_fire_proj_lp1.LL.75.48000.all
move_105mm_proj_loop2,,weapons\lockon\weap_lockon_fire_proj_lp2.LL.75.48000.all
move_40mm_proj_loop1,,weapons\rpapa7\move_rpapa7_proj_flame_dist.LL.75.48000.all
move_40mm_proj_loop2,,weapons\rpapa7\move_rpapa7_proj_flame_cls.LL.75.48000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_01.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_02.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_03.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_04.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_05.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_06.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_07.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_08.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_09.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_10.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_11.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_12.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_13.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_14.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_15.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_16.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_17.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_18.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_19.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_20.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_21.LN.75.36000.all
plr_breath_climb,,vo_efforts\zmb\zmb_breath_sprint_inh_22.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_01.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_02.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_03.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_04.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_05.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_06.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_07.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_08.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_09.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_10.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_11.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_12.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_13.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_14.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_15.LN.75.36000.all
plr_breath_idle_walk_exh,,vo_efforts\zmb\zmb_breath_walk_exh_16.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_01.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_02.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_03.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_04.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_05.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_06.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_07.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_08.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_09.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_10.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_11.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_12.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_13.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_14.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_15.LN.75.36000.all
plr_breath_idle_walk_inh,,vo_efforts\zmb\zmb_breath_walk_inh_16.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_01.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_02.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_03.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_04.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_05.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_06.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_07.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_08.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_09.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_10.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_11.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_12.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_13.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_14.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_15.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_16.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_17.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_18.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_19.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_20.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_21.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_22.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_23.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_24.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_25.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_26.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_27.LN.75.36000.all
plr_breath_jump,,vo_efforts\zmb\zmb_breath_sprint_exh_28.LN.75.36000.all
