Name,Secondary,File
weap_smflechette_dryfire_plr,,weapons\uzulu\weap_uzulu_deadtrigger_plr_04.LN.75.44100.all
weap_smflechette_dryfire_plr,,weapons\uzulu\weap_uzulu_deadtrigger_plr_05.LN.75.44100.all
weap_smflechette_dryfire_plr,,weapons\uzulu\weap_uzulu_deadtrigger_plr_06.LN.75.44100.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05a.HN.85.48000.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05b.HN.85.48000.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05c.HN.85.48000.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05d.HN.85.48000.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05e.HN.85.48000.all
weap_smflechette_fire_plr,weap_smflechette_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_start_05f.HN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_01.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_02.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_03.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_04.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_05.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\exterior\smg\weap_smg3_fire_plr_atmo_ext1_06.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_01.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_02.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_03.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_04.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_05.LN.85.48000.all
weap_smflechette_fire_plr_atmo,,weapons\atmo\interior\smg\weap_smg_fire_plr_atmo_int1_06.LN.85.48000.all
weap_smflechette_fire_plr_lfe,,weapons\iw8_mpapa5\weap_mpapa5_fire_plr_lfe.LN.100.48000.all
weap_smflechette_fire_plr_lfe,,weapons\iw8_mpapa5\weap_mpapa5_fire_plr_lfe.LN.100.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01a.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01b.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01c.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01d.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01e.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01f.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01a.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01b.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01c.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01d.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01e.HN.85.48000.all
weap_smflechette_fire_plr_mech,weap_smflechette_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01f.HN.85.48000.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_01.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_02.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_03.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_04.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_05.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_06.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_01.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_02.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_03.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_04.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_05.LN.85.44100.all
weap_smflechette_prefire_plr,,weapons\uzulu\weap_uzulu_prefire_plr_ads_06.LN.85.44100.all
weap_smflechette_selector_off,,foley\selector\weap_sm_uzulu_selector_off.LN.75.48000.all
weap_smflechette_selector_on,,foley\selector\weap_sm_uzulu_selector_on.LN.75.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02a.HN.85.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02b.HN.85.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02c.HN.85.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02d.HN.85.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02e.HN.85.48000.all
weap_smflechette_sup_fire_plr,weap_smflechette_sup_fire_plr_mech,weapons_t9\sm_flechette\weap_sm_flechette_sup_02f.HN.85.48000.all
weap_smflechette_sup_fire_plr_lfe,,weapons\iw8_mpapa5\weap_mpapa5_fire_plr_lfe.HN.85.48000.all
weap_smflechette_sup_fire_plr_lfe,,weapons\iw8_mpapa5\weap_mpapa5_fire_plr_lfe.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01a.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01b.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01c.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01d.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01e.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_01f.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01a.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01b.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01c.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01d.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01e.HN.85.48000.all
weap_smflechette_sup_fire_plr_mech,weap_smflechette_sup_fire_plr_lfe,weapons_t9\sm_flechette\weap_sm_flechette_start_act_ads_01f.HN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_01.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_02.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_03.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_04.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_05.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\exterior\smg_sup\weap_smg_sup_fire_plr_atmo_ext1_06.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_01.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_02.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_03.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_04.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_05.LN.85.48000.all
weap_smflechette_sup_plr_atmo,,weapons\atmo\interior\pistol_sup\weap_pistol_sup_fire_plr_atmo_int1_06.LN.85.48000.all
wfoly_plr_sm_uzulu_idle_active_01,,reloads\iw8_uzulu\wfoly_plr_sm_uzulu_idle_active_idle1.LN.75.44100.all
wfoly_plr_sm_uzulu_idle_active_02,,reloads\iw8_uzulu\wfoly_plr_sm_uzulu_idle_active_idle2.LN.75.44100.all
wfoly_plr_sm_uzulu_idle_active_03,,reloads\iw8_uzulu\wfoly_plr_sm_uzulu_idle_active_idle3.LN.75.44100.all
wfoly_plr_sm_uzulu_idle_active_04,,reloads\iw8_uzulu\wfoly_plr_sm_uzulu_idle_active_idle4.LN.75.44100.all
wfoly_plr_smflechette_empty_rattle,,reloads\t9_sm_flechette\fly_smg_flechette_empty_rattle.LN.75.44100.all
wfoly_plr_smflechette_end,,reloads\t9_sm_flechette\fly_smg_flechette_end.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_sm_uzulu_hybrid_scope_side_off.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_sm_uzulu_hybrid_scope_side_on.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_sm_uzulu_hybrid_scope_top_in.LN.75.44100.all
wfoly_plr_smflechette_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_sm_uzulu_hybrid_scope_top_out.LN.75.44100.all
wfoly_plr_smflechette_inspect_pt1,,reloads\t9_sm_flechette\fly_smg_flechette_inspect_pt1.LN.75.44100.all
wfoly_plr_smflechette_inspect_pt2,,reloads\t9_sm_flechette\fly_smg_flechette_inspect_pt2.LN.75.44100.all
wfoly_plr_smflechette_inspect_pt3,,reloads\t9_sm_flechette\fly_smg_flechette_inspect_pt3.LN.75.44100.all
wfoly_plr_smflechette_inspect_pt4,,reloads\t9_sm_flechette\fly_smg_flechette_inspect_pt4.LN.75.44100.all
wfoly_plr_smflechette_inspect_pt5,,reloads\t9_sm_flechette\fly_smg_flechette_inspect_pt5.LN.75.44100.all
wfoly_plr_smflechette_mag_in,,reloads\t9_sm_flechette\fly_smg_flechette_mag_in.LN.75.44100.all
wfoly_plr_smflechette_mag_in_start,,reloads\t9_sm_flechette\fly_smg_flechette_mag_in_start.LN.75.44100.all
wfoly_plr_smflechette_mag_out,,reloads\t9_sm_flechette\fly_smg_flechette_mag_out.LN.75.44100.all
wfoly_plr_smflechette_mag_out_start,,reloads\t9_sm_flechette\fly_smg_flechette_mag_out_start.LN.75.44100.all
wfoly_plr_smflechette_rattle,,reloads\t9_sm_flechette\fly_smg_flechette_rattle.LN.75.44100.all
wfoly_plr_smflechette_start,,reloads\t9_sm_flechette\fly_smg_flechette_start.LN.75.44100.all
