Name,Secondary,File
wpn_wecho_npc_reload_close_akimbo_l,,s4\weapons\wecho\wpn_wecho_plr_reload_close_akimbo_l.LN.75.44100.all
wpn_wecho_npc_reload_close_akimbo_r,,s4\weapons\wecho\wpn_wecho_plr_reload_close_akimbo_r.LN.75.44100.all
wpn_wecho_npc_reload_firstround,,s4\weapons\wecho\wpn_wecho_plr_reload_firstround.LN.75.44100.all
wpn_wecho_npc_reload_fpo,,s4\weapons\wecho\wpn_wecho_plr_reload_fpo.LN.75.44100.all
wpn_wecho_npc_reload_open,,s4\weapons\wecho\wpn_wecho_plr_reload_open.LN.75.44100.all
wpn_wecho_npc_reload_open_akimbo_l,,s4\weapons\wecho\wpn_wecho_plr_reload_open_akimbo_l.LN.75.44100.all
wpn_wecho_npc_reload_open_akimbo_r,,s4\weapons\wecho\wpn_wecho_plr_reload_open_akimbo_r.LN.75.44100.all
wpn_wecho_npc_reload_roundin,,s4\weapons\wecho\wpn_wecho_plr_reload_roundin_01.LN.75.44100.all
wpn_wecho_npc_reload_roundin,,s4\weapons\wecho\wpn_wecho_plr_reload_roundin_02.LN.75.44100.all
wpn_wecho_npc_reload_roundin,,s4\weapons\wecho\wpn_wecho_plr_reload_roundin_03.LN.75.44100.all
wpn_wecho_npc_reload_roundin,,s4\weapons\wecho\wpn_wecho_plr_reload_roundin_04.LN.75.44100.all
wpn_wecho_npc_reload_roundin,,s4\weapons\wecho\wpn_wecho_plr_reload_roundin_05.LN.75.44100.all
wpn_wecho_npc_reload_roundsin_akimbo_l,,s4\weapons\wecho\wpn_wecho_plr_reload_roundsin_akimbo_l.LN.75.44100.all
wpn_wecho_npc_reload_roundsin_akimbo_r,,s4\weapons\wecho\wpn_wecho_plr_reload_roundsin_akimbo_r.LN.75.44100.all
wpn_wecho_npc_reload_spdldr_close,,s4\weapons\wecho\wpn_wecho_plr_reload_spdldr_close.LN.75.44100.all
wpn_wecho_npc_reload_spdldr_load,,s4\weapons\wecho\wpn_wecho_plr_reload_spdldr_load.LN.75.44100.all
wpn_wecho_npc_reload_spdldr_open,,s4\weapons\wecho\wpn_wecho_plr_reload_spdldr_open.LN.75.44100.all
wpn_wecho_sup_npc,,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_01.LN.85.48000.all
wpn_wecho_sup_npc,,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_02.LN.85.48000.all
wpn_wecho_sup_npc,,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_03.LN.85.48000.all
wpn_wecho_sup_npc,,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_04.LN.85.48000.all
wpn_wecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_01.LN.75.44100.all
wpn_wecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_02.LN.75.44100.all
wpn_wecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_03.LN.75.44100.all
