Name,Secondary,File
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_09.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_10.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_11.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_12.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_13.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_14.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_15.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_16.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_17.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_18.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_19.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_20.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_21.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_22.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_01.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_02.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_03.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_04.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_05.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_06.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_07.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_08.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_09.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_10.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_11.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_12.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_13.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_14.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_15.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_16.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_17.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_18.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_19.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_20.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_21.HN.85.44100.all
wpn_chotel41_fire_plr,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_22.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_01.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_02.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_03.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_01.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_02.HN.85.44100.all
wpn_chotel41_fire_plr_first,wpn_chotel41_fire_plr_mech,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_first_03.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_01.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_02.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_03.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_04.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_05.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_06.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_07.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_08.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_09.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_10.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_11.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_12.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_13.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_14.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_15.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_16.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_17.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_18.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_19.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_20.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_21.HN.85.44100.all
wpn_chotel41_fire_plr_last,wpn_chotel41_fire_plr_mech_last,s4\weapons\chotel41\wpn_ar_chotel41_plr_shot_22.HN.85.44100.all
wpn_chotel41_fire_plr_low,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.100.44100.all
wpn_chotel41_fire_plr_low,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.100.44100.all
wpn_chotel41_fire_plr_low_last,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.100.44100.all
wpn_chotel41_fire_plr_low_last,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.100.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_chotel41_fire_plr_mech,wpn_chotel41_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_chotel41_fire_plr_mech_last,wpn_chotel41_fire_plr_low_last,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\tails\wpn_mk_plr_tail_ext_c_01.LN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\tails\wpn_mk_plr_tail_ext_c_02.LN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\tails\wpn_mk_plr_tail_ext_c_03.LN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_tail_int_01.LN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_tail_int_02.LN.85.44100.all
wpn_chotel41_fire_plr_tail,,s4\weapons\stango44\wpn_stango44_plr_shot_tail_int_03.LN.85.44100.all
wpn_chotel41_plr_fireselect_off,,s4\weapons\weapon_foley\wpn_gbl_fireselect_off.LN.75.44100.all
wpn_chotel41_plr_fireselect_on,,s4\weapons\weapon_foley\wpn_gbl_fireselect_on.LN.75.44100.all
wpn_chotel41_plr_reload_charge_empty,,s4\weapons\chotel41\wpn_chotel41_plr_reload_charge_empty.LN.75.44100.all
wpn_chotel41_plr_reload_charge_empty_ext,,s4\weapons\chotel41\wpn_chotel41_plr_reload_charge_empty_ext.LN.75.44100.all
wpn_chotel41_plr_reload_charge_empty_fast,,s4\weapons\chotel41\wpn_chotel41_plr_reload_charge_empty_fast.LN.75.44100.all
wpn_chotel41_plr_reload_magin_empty,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_empty.LN.75.44100.all
wpn_chotel41_plr_reload_magin_empty_ext,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_empty_ext.LN.75.44100.all
wpn_chotel41_plr_reload_magin_empty_fast,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_empty_fast.LN.75.44100.all
wpn_chotel41_plr_reload_magin_tac,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_tac.LN.75.44100.all
wpn_chotel41_plr_reload_magin_tac_ext,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_tac_ext.LN.75.44100.all
wpn_chotel41_plr_reload_magin_tac_fast,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magin_tac_fast.LN.75.44100.all
wpn_chotel41_plr_reload_magout_empty,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_empty.LN.75.44100.all
wpn_chotel41_plr_reload_magout_empty_ext,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_empty_ext.LN.75.44100.all
wpn_chotel41_plr_reload_magout_empty_fast,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_empty_fast.LN.75.44100.all
wpn_chotel41_plr_reload_magout_tac,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_tac.LN.75.44100.all
wpn_chotel41_plr_reload_magout_tac_ext,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_tac_ext.LN.75.44100.all
wpn_chotel41_plr_reload_magout_tac_fast,,s4\weapons\chotel41\wpn_chotel41_plr_reload_magout_tac_fast.LN.75.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_01.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_02.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_03.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_04.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_05.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_06.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_07.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_08.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_09.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire,wpn_chotel41_sup_hvy_plr_fire_mech,s4\weapons\mech\wpn_plr_mech_shell_eject_10.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_01.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_02.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_03.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_04.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_05.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_06.LN.85.44100.all
wpn_chotel41_sup_hvy_plr_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_07.LN.85.44100.all
wpn_chotel41_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.44100.all
wpn_chotel41_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_02.LN.85.44100.all
wpn_chotel41_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_01.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_02.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_03.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_04.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_05.LN.85.44100.all
wpn_chotel41_sup_plr_fire,wpn_chotel41_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_06.LN.85.44100.all
