Name,Secondary,File
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_01.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_02.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_03.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_04.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_05.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_06.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_01.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_02.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_03.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_04.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_05.LN.85.44100.all
wpn_fecho_502_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_06.LN.85.44100.all
wpn_fecho_502_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_03.LN.75.44100.all
wpn_fecho_502_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_04.LN.75.44100.all
wpn_fecho_502_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_05.LN.75.44100.all
wpn_fecho_502_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_06.LN.75.44100.all
wpn_fecho_502_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_07.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_01.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_02.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_03.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_04.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_05.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_06.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_07.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_08.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_09.LN.75.44100.all
wpn_fecho_502_fire_npc_med,wpn_fecho_502_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_10.LN.75.44100.all
wpn_fecho_502_fire_npc_med_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_b_01.LN.85.44100.all
wpn_fecho_502_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fecho_502_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fecho_502_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_fecho_502_fire_npc_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_01.LN.85.44100.all
wpn_fecho_502_fire_npc_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_02.LN.85.44100.all
wpn_fecho_502_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fecho_502_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fecho_502_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_fecho_502_sup_npc_fire,wpn_fecho_502_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_01.LN.85.44100.all
wpn_fecho_502_sup_npc_fire,wpn_fecho_502_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_02.LN.85.44100.all
wpn_fecho_502_sup_npc_fire,wpn_fecho_502_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_03.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_01.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_02.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_03.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_04.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_05.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_06.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_07.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_mech,wpn_deathgun_sweetener_npc,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_01.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_mech,wpn_deathgun_sweetener_npc,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_02.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_mech,wpn_deathgun_sweetener_npc,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_03.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_mech,wpn_deathgun_sweetener_npc,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_04.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_mech,wpn_deathgun_sweetener_npc,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_05.LN.85.44100.all
wpn_fecho_502_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_01.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_02.LN.75.44100.all
wpn_fecho_502_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_03.LN.75.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_01.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_02.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_03.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_04.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_05.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_06.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_07.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_08.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_09.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_10.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_11.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_12.LN.85.44100.all
wpn_fecho_fire_npc,,s4\weapons\fecho\wpn_fecho_npc_shot_close_13.LN.85.44100.all
wpn_fecho_fire_npc_dist,,s4\weapons\stango44\wpn_stango44_npc_shot_dist_01.LN.75.44100.all
wpn_fecho_fire_npc_dist,,s4\weapons\stango44\wpn_stango44_npc_shot_dist_01.LN.75.44100.all
wpn_fecho_fire_npc_dist,,s4\weapons\stango44\wpn_stango44_npc_shot_dist_03.LN.75.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_01.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_02.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_03.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_04.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_05.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\exterior\sniper\weap_sniper_fire_npc_dist_ext1_atmo_06.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_01.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_02.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_03.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_04.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_05.LN.85.44100.all
wpn_fecho_fire_npc_dist_atmo,,weapons\atmo_npc\interior\sniper\weap_sniper_fire_npc_dist_int1_atmo_06.LN.85.44100.all
wpn_fecho_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_03.LN.75.44100.all
wpn_fecho_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_04.LN.75.44100.all
wpn_fecho_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_05.LN.75.44100.all
wpn_fecho_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_06.LN.75.44100.all
wpn_fecho_fire_npc_far,,s4\weapons\distant\ar\wpn_ar_1_npc_dist_07.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_01.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_02.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_03.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_04.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_05.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_06.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_07.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_08.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_09.LN.75.44100.all
wpn_fecho_fire_npc_med,wpn_fecho_fire_npc_med_tail,s4\weapons\asierra44\wpn_asierra44_npc_shot_med_10.LN.75.44100.all
wpn_fecho_fire_npc_med_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_b_01.LN.85.44100.all
wpn_fecho_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fecho_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fecho_fire_npc_med_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_fecho_fire_npc_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_01.LN.85.44100.all
wpn_fecho_fire_npc_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_02.LN.85.44100.all
wpn_fecho_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_01.LN.85.44100.all
wpn_fecho_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_02.LN.85.44100.all
wpn_fecho_fire_npc_tail,,weapons\tails\wpn_ar_npc_shot_tail_int_03.LN.85.44100.all
wpn_fecho_npc_reload_charge_empty,,s4\weapons\fecho\wpn_fecho_plr_reload_charge_empty.LN.75.44100.all
wpn_fecho_npc_reload_charge_empty_dblext,,s4\weapons\fecho\wpn_fecho_plr_reload_charge_empty_dblext.LN.75.44100.all
wpn_fecho_npc_reload_charge_empty_ext,,s4\weapons\fecho\wpn_fecho_plr_reload_charge_empty_ext.LN.75.44100.all
wpn_fecho_npc_reload_fpo,,s4\weapons\fecho\wpn_fecho_plr_reload_fpo.LN.75.44100.all
wpn_fecho_npc_reload_magin_empty,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_empty.LN.75.44100.all
wpn_fecho_npc_reload_magin_empty_dblext,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_empty_dblext.LN.75.44100.all
wpn_fecho_npc_reload_magin_empty_ext,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_empty_ext.LN.75.44100.all
wpn_fecho_npc_reload_magin_tac,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_tac.LN.75.44100.all
wpn_fecho_npc_reload_magin_tac_dblext,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_tac_dblext.LN.75.44100.all
wpn_fecho_npc_reload_magin_tac_ext,,s4\weapons\fecho\wpn_fecho_plr_reload_magin_tac_ext.LN.75.44100.all
wpn_fecho_npc_reload_magout_empty,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_empty.LN.75.44100.all
wpn_fecho_npc_reload_magout_empty_dblext,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_empty_dblext.LN.75.44100.all
wpn_fecho_npc_reload_magout_empty_ext,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_empty_ext.LN.75.44100.all
wpn_fecho_npc_reload_magout_tac,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_tac.LN.75.44100.all
wpn_fecho_npc_reload_magout_tac_dblext,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_tac_dblext.LN.75.44100.all
wpn_fecho_npc_reload_magout_tac_ext,,s4\weapons\fecho\wpn_fecho_plr_reload_magout_tac_ext.LN.75.44100.all
wpn_fecho_sup_npc_fire,wpn_fecho_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_01.LN.85.44100.all
wpn_fecho_sup_npc_fire,wpn_fecho_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_02.LN.85.44100.all
wpn_fecho_sup_npc_fire,wpn_fecho_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_03.LN.85.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_01.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_02.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_03.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_04.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_05.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_06.LN.75.44100.all
wpn_fecho_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_07.LN.75.44100.all
wpn_fecho_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_01.LN.85.44100.all
wpn_fecho_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_02.LN.85.44100.all
wpn_fecho_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_03.LN.85.44100.all
wpn_fecho_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_04.LN.85.44100.all
wpn_fecho_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_05.LN.85.44100.all
wpn_fecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_01.LN.75.44100.all
wpn_fecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_02.LN.75.44100.all
wpn_fecho_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_03.LN.75.44100.all
