Name,Secondary,File
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_04.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_05.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_06.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_07.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_08.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_09.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_10.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_11.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_12.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_13.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_14.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_15.HN.85.44100.all
wpn_malpha7_fire_plr,wpn_malpha7_fire_plr_mech,s4\weapons\malpha7\wpn_malpha7_plr_shot_16.HN.85.44100.all
wpn_malpha7_fire_plr_low,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.85.44100.all
wpn_malpha7_fire_plr_low,,s4\weapons\bromeo\wpn_bromeo_plr_shot_low_01.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_01.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_02.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_03.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_04.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_05.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_06.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_07.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_08.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_09.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_10.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_11.HN.85.44100.all
wpn_malpha7_fire_plr_mech,wpn_malpha7_fire_plr_low,s4\weapons\mgolf42\wpn_mgolf42_mech_2_12.HN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\bromeo\wpn_bromeo_plr_tail_ext_01.LN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\bromeo\wpn_bromeo_plr_tail_ext_02.LN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\bromeo\wpn_bromeo_plr_tail_ext_03.LN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\mgolf42\wpn_mgolf42_plr_shot_tail_int_01.LN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\mgolf42\wpn_mgolf42_plr_shot_tail_int_02.LN.85.44100.all
wpn_malpha7_fire_plr_tail,,s4\weapons\mgolf42\wpn_mgolf42_plr_shot_tail_int_03.LN.85.44100.all
wpn_malpha7_plr_reload_charge_empty,,s4\weapons\malpha7\wpn_malpha7_plr_reload_charge_empty.LN.75.44100.all
wpn_malpha7_plr_reload_charge_empty_ext,,s4\weapons\malpha7\wpn_malpha7_plr_reload_charge_empty_ext.LN.75.44100.all
wpn_malpha7_plr_reload_charge_empty_fast,,s4\weapons\malpha7\wpn_malpha7_plr_reload_charge_empty_fast.LN.75.44100.all
wpn_malpha7_plr_reload_magin_empty,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_empty.LN.75.44100.all
wpn_malpha7_plr_reload_magin_empty_ext,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_empty_ext.LN.75.44100.all
wpn_malpha7_plr_reload_magin_empty_fast,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_empty_fast.LN.75.44100.all
wpn_malpha7_plr_reload_magin_tac,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_tac.LN.75.44100.all
wpn_malpha7_plr_reload_magin_tac_ext,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_tac_ext.LN.75.44100.all
wpn_malpha7_plr_reload_magin_tac_fast,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magin_tac_fast.LN.75.44100.all
wpn_malpha7_plr_reload_magout_empty,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_empty.LN.75.44100.all
wpn_malpha7_plr_reload_magout_empty_ext,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_empty_ext.LN.75.44100.all
wpn_malpha7_plr_reload_magout_empty_fast,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_empty_fast.LN.75.44100.all
wpn_malpha7_plr_reload_magout_tac,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_tac.LN.75.44100.all
wpn_malpha7_plr_reload_magout_tac_ext,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_tac_ext.LN.75.44100.all
wpn_malpha7_plr_reload_magout_tac_fast,,s4\weapons\malpha7\wpn_malpha7_plr_reload_magout_tac_fast.LN.75.44100.all
wpn_malpha7_plr_war_inspect_gun_01,,s4\weapons\malpha7\wpn_malpha7_plr_war_inspect_gun_01.LN.75.44100.all
wpn_malpha7_plr_war_inspect_gun_02,,s4\weapons\malpha7\wpn_malpha7_plr_war_inspect_gun_02.LN.75.44100.all
wpn_malpha7_plr_war_inspect_gun_03,,s4\weapons\malpha7\wpn_malpha7_plr_war_inspect_gun_03.LN.75.44100.all
wpn_malpha7_plr_war_inspect_sfx,,s4\weapons\malpha7\wpn_malpha7_plr_war_inspect_sfx.LN.75.44100.all
wpn_malpha7_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.48000.all
wpn_malpha7_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_02.LN.85.48000.all
wpn_malpha7_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_01.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_02.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_03.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_04.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_05.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_06.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_07.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_08.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_09.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_10.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_11.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_12.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_13.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_14.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_15.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_16.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_17.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_18.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_19.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_20.HN.85.48000.all
wpn_malpha7_sup_plr_fire,wpn_malpha7_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_21.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_01.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_02.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_03.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_04.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_05.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_06.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_07.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_08.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_09.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech,wpn_malpha7_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_10.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_01.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_02.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_03.HN.85.48000.all
wpn_malpha7_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_04.HN.85.48000.all
