Name,Secondary,File
weap_sm_semiauto_auto_fire_npc_far,weap_sm_semiauto_auto_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_02.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_far,weap_sm_semiauto_auto_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_03.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_far,weap_sm_semiauto_auto_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_04.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_far,weap_sm_semiauto_auto_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_05.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_far,weap_sm_semiauto_auto_npc_far_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_far_06.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_lfe,,weapons\crb\weap_crb_lfe_01.LN.100.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01a.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01b.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01c.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01d.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01e.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_mech,weap_sm_semiauto_auto_fire_npc_lfe,weapons_t9\sm_semiauto\weap_sm_semiauto_npc_act_01f.LN.85.48000.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_01.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_02.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_03.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_04.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_05.LN.75.44100.all
weap_sm_semiauto_auto_fire_npc_med,weap_sm_semiauto_auto_npc_med_atmo,weapons\iw8_mpapa5\weap_mpapa5_fire_npc_med_06.LN.75.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_cls1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_cls1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_dist1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_dist_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_dist1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_far1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_far_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_far1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\exterior\smg\weap_smg_fire_npc_atmo_ext_med1_06.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_01.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_02.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_03.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_04.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_05.LN.85.44100.all
weap_sm_semiauto_auto_npc_med_atmo,,weapons\atmo_npc\interior\smg\weap_smg_fire_npc_atmo_int_med1_06.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_01.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_02.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_03.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_04.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_05.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_06.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_01.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_02.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_03.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_04.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_05.LN.85.44100.all
weap_sm_semiauto_disconnector_plr,,weapons\iw8_mpapa5\weap_mpapa5_disconnector_plr_ads_06.LN.85.44100.all
weap_sm_semiauto_dryfire_npc,,weapons\weap_dryfire_smg.LN.75.36000.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_01.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_02.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_03.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_04.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_05.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_06.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_01.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_02.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_03.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_04.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_05.LN.75.44100.all
weap_sm_semiauto_dryfire_plr,,weapons\iw8_mpapa7\weap_mpapa7_deadtrigger_plr_ads_06.LN.75.44100.all
weap_sm_semiauto_selector_off,,foley\selector\weap_sm_mpapa5_selector_off.LN.75.48000.all
weap_sm_semiauto_selector_on,,foley\selector\weap_sm_mpapa5_selector_on.LN.75.48000.all
wfoly_npc_sm_semiauto_charging_handle_back,,reloads\t9_sm_semiauto\fly_smg_semiauto_charging_handle_back.LN.75.44100.all
wfoly_npc_sm_semiauto_charging_handle_forward,,reloads\t9_sm_semiauto\fly_smg_semiauto_charging_handle_forward.LN.75.44100.all
wfoly_npc_sm_semiauto_charging_handle_start,,reloads\t9_sm_semiauto\fly_smg_semiauto_charging_handle_start.LN.75.44100.all
wfoly_npc_sm_semiauto_end,,reloads\t9_sm_semiauto\fly_smg_semiauto_end.LN.75.44100.all
wfoly_npc_sm_semiauto_mag_in,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_in.LN.75.44100.all
wfoly_npc_sm_semiauto_mag_in_start,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_in_start.LN.75.44100.all
wfoly_npc_sm_semiauto_mag_out,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_out.LN.75.44100.all
wfoly_npc_sm_semiauto_start,,reloads\t9_sm_semiauto\fly_smg_semiauto_start.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_side_off,,foley\hybrid_scope\wfoly_plr_sm_mpapa5_hybrid_scope_side_off.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_side_on,,foley\hybrid_scope\wfoly_plr_sm_mpapa5_hybrid_scope_side_on.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_snap_closed,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_snap_open,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_top_in,,foley\hybrid_scope\wfoly_plr_sm_mpapa5_hybrid_scope_top_in.LN.75.44100.all
wfoly_plr_sm_mpapa5_hybrid_scope_top_out,,foley\hybrid_scope\wfoly_plr_sm_mpapa5_hybrid_scope_top_out.LN.75.44100.all
wfoly_plr_sm_semiauto_drop,,reloads\t9_sm_semiauto\wfoly_plr_sm_semiauto_drop.LN.75.44100.all
wfoly_plr_sm_semiauto_drop_quick,,reloads\t9_sm_semiauto\wfoly_plr_sm_semiauto_drop_quick.LN.75.44100.all
wfoly_plr_sm_semiauto_end,,reloads\t9_sm_semiauto\fly_smg_semiauto_end.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_01,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_01.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_02,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_02.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_03,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_03.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_04,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_04.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_05,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_05.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_06,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_06.LN.75.44100.all
wfoly_plr_sm_semiauto_endgame_inspect_07,,reloads\t9_sm_semiauto\fly_smg_semiauto_endgame_inspect_07.LN.75.44100.all
wfoly_plr_sm_semiauto_inspect_pt1,,reloads\t9_sm_semiauto\fly_smg_semiauto_inspect_pt1.LN.75.44100.all
wfoly_plr_sm_semiauto_inspect_pt2,,reloads\t9_sm_semiauto\fly_smg_semiauto_inspect_pt2.LN.75.44100.all
wfoly_plr_sm_semiauto_inspect_pt3,,reloads\t9_sm_semiauto\fly_smg_semiauto_inspect_pt3.LN.75.44100.all
wfoly_plr_sm_semiauto_mag_in,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_in.LN.75.44100.all
wfoly_plr_sm_semiauto_mag_in_start,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_in_start.LN.75.44100.all
wfoly_plr_sm_semiauto_mag_out,,reloads\t9_sm_semiauto\fly_smg_semiauto_mag_out.LN.75.44100.all
wfoly_plr_sm_semiauto_raise,,reloads\t9_sm_semiauto\wfoly_plr_sm_semiauto_raise.LN.75.44100.all
wfoly_plr_sm_semiauto_raise_quick,,reloads\t9_sm_semiauto\wfoly_plr_sm_semiauto_raise_quick.LN.75.44100.all
wfoly_plr_sm_semiauto_start,,reloads\t9_sm_semiauto\fly_smg_semiauto_start.LN.75.44100.all
