Name,Secondary,File
wpn_mike1911_fire_plr_last_main,wpn_mike1911_fire_plr_last_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_02.LN.85.44100.all
wpn_mike1911_fire_plr_last_main,wpn_mike1911_fire_plr_last_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_03.LN.85.44100.all
wpn_mike1911_fire_plr_last_main,wpn_mike1911_fire_plr_last_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_04.LN.85.44100.all
wpn_mike1911_fire_plr_last_main,wpn_mike1911_fire_plr_last_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_05.LN.85.44100.all
wpn_mike1911_fire_plr_last_mech,wpn_mike1911_fire_plr_last_low,s4\weapons\mike1911\wpn_mike1911_plr_last_shot.HN.85.48000.all
wpn_mike1911_fire_plr_low,,zeus\weapons\1911\wpn_pi_standard_plr_low.HN.100.48000.all
wpn_mike1911_fire_plr_low,,zeus\weapons\1911\wpn_pi_standard_plr_low.HN.100.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_fire_plr_mech,wpn_mike1911_fire_plr_low,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_01.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_02.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_03.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_01.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_02.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_03.LN.85.48000.all
wpn_mike1911_fire_plr_tail,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_04.LN.85.48000.all
wpn_mike1911_fire1_last_plr,wpn_mike1911_fire1_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_01.HN.85.48000.all
wpn_mike1911_fire1_last_plr,wpn_mike1911_fire1_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_02.HN.85.48000.all
wpn_mike1911_fire1_last_plr,wpn_mike1911_fire1_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_03.HN.85.48000.all
wpn_mike1911_fire1_last_plr,wpn_mike1911_fire1_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_04.HN.85.48000.all
wpn_mike1911_fire1_last_plr,wpn_mike1911_fire1_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_05.HN.85.48000.all
wpn_mike1911_fire1_last_plr_accent,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_last_shot.HN.85.48000.all
wpn_mike1911_fire1_last_plr_mech,wpn_mike1911_fire1_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire1_last_plr_mech,wpn_mike1911_fire1_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire1_last_plr_mech,wpn_mike1911_fire1_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire1_plr,wpn_mike1911_fire1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_01.HN.85.48000.all
wpn_mike1911_fire1_plr,wpn_mike1911_fire1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_02.HN.85.48000.all
wpn_mike1911_fire1_plr,wpn_mike1911_fire1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_03.HN.85.48000.all
wpn_mike1911_fire1_plr,wpn_mike1911_fire1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_04.HN.85.48000.all
wpn_mike1911_fire1_plr,wpn_mike1911_fire1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_05.HN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_01.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_02.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_03.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_01.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_02.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_03.LN.85.48000.all
wpn_mike1911_fire1_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_04.LN.85.48000.all
wpn_mike1911_fire1_plr_lfe,,zeus\weapons\1911\wpn_pi_standard_plr_low.HN.100.48000.all
wpn_mike1911_fire1_plr_mech,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire1_plr_mech,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire1_plr_mech,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire1_plr_mech,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_fire1_plr_mech,wpn_mike1911_fire1_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_fire2_last_plr,wpn_mike1911_fire2_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_01.HN.85.48000.all
wpn_mike1911_fire2_last_plr,wpn_mike1911_fire2_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_02.HN.85.48000.all
wpn_mike1911_fire2_last_plr,wpn_mike1911_fire2_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_03.HN.85.48000.all
wpn_mike1911_fire2_last_plr,wpn_mike1911_fire2_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_04.HN.85.48000.all
wpn_mike1911_fire2_last_plr,wpn_mike1911_fire2_last_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_05.HN.85.48000.all
wpn_mike1911_fire2_last_plr_accent,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_last_shot.HN.85.48000.all
wpn_mike1911_fire2_last_plr_mech,wpn_mike1911_fire2_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire2_last_plr_mech,wpn_mike1911_fire2_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire2_last_plr_mech,wpn_mike1911_fire2_last_plr_accent,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire2_plr,wpn_mike1911_fire2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_01.HN.85.48000.all
wpn_mike1911_fire2_plr,wpn_mike1911_fire2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_02.HN.85.48000.all
wpn_mike1911_fire2_plr,wpn_mike1911_fire2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_03.HN.85.48000.all
wpn_mike1911_fire2_plr,wpn_mike1911_fire2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_04.HN.85.48000.all
wpn_mike1911_fire2_plr,wpn_mike1911_fire2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_05.HN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_01.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_02.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\tails\wpn_pi_plr_tail_ext_a_03.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_01.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_02.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_03.LN.85.48000.all
wpn_mike1911_fire2_plr_atmo,,s4\weapons\mike1911\wpn_mike1911_plr_shot_tail_int_04.LN.85.48000.all
wpn_mike1911_fire2_plr_lfe,,zeus\weapons\1911\wpn_pi_standard_plr_low.HN.100.48000.all
wpn_mike1911_fire2_plr_mech,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_fire2_plr_mech,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_fire2_plr_mech,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_fire2_plr_mech,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_fire2_plr_mech,wpn_mike1911_fire2_plr_lfe,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_plr_reload_charge_empty,,s4\weapons\mike1911\wpn_mike1911_plr_reload_charge_empty.LN.75.44100.all
wpn_mike1911_plr_reload_charge_empty_akimbo_l,,s4\weapons\mike1911\wpn_mike1911_plr_reload_charge_empty_akimbo_l.LN.75.44100.all
wpn_mike1911_plr_reload_charge_empty_akimbo_r,,s4\weapons\mike1911\wpn_mike1911_plr_reload_charge_empty_akimbo_r.LN.75.44100.all
wpn_mike1911_plr_reload_magin_empty,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_empty.LN.75.44100.all
wpn_mike1911_plr_reload_magin_empty_akimbo_l,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_empty_akimbo_l.LN.75.44100.all
wpn_mike1911_plr_reload_magin_empty_akimbo_r,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_empty_akimbo_r.LN.75.44100.all
wpn_mike1911_plr_reload_magin_tac,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_tac.LN.75.44100.all
wpn_mike1911_plr_reload_magin_tac_akimbo_l,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_tac_akimbo_l.LN.75.44100.all
wpn_mike1911_plr_reload_magin_tac_akimbo_r,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magin_tac_akimbo_r.LN.75.44100.all
wpn_mike1911_plr_reload_magout_empty,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_empty.LN.75.44100.all
wpn_mike1911_plr_reload_magout_empty_akimbo_l,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_empty_akimbo_l.LN.75.44100.all
wpn_mike1911_plr_reload_magout_empty_akimbo_r,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_empty_akimbo_r.LN.75.44100.all
wpn_mike1911_plr_reload_magout_tac,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_tac.LN.75.44100.all
wpn_mike1911_plr_reload_magout_tac_akimbo_l,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_tac_akimbo_l.LN.75.44100.all
wpn_mike1911_plr_reload_magout_tac_akimbo_r,,s4\weapons\mike1911\wpn_mike1911_plr_reload_magout_tac_akimbo_r.LN.75.44100.all
wpn_mike1911_sup_plr,wpn_mike1911_sup_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_01.LN.85.44100.all
wpn_mike1911_sup_plr,wpn_mike1911_sup_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_02.LN.85.44100.all
wpn_mike1911_sup_plr,wpn_mike1911_sup_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_03.LN.85.44100.all
wpn_mike1911_sup_plr,wpn_mike1911_sup_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_04.LN.85.44100.all
wpn_mike1911_sup_plr,wpn_mike1911_sup_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_05.LN.85.44100.all
wpn_mike1911_sup_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_sup_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_sup_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_sup_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_sup_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_sup1_plr,wpn_mike1911_sup1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_01.HN.85.48000.all
wpn_mike1911_sup1_plr,wpn_mike1911_sup1_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_03.HN.85.48000.all
wpn_mike1911_sup1_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_sup1_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_sup1_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_sup1_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_sup1_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
wpn_mike1911_sup2_plr,wpn_mike1911_sup2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_01.HN.85.48000.all
wpn_mike1911_sup2_plr,wpn_mike1911_sup2_plr_mech,s4\weapons\mike1911\wpn_mike1911_plr_shot_main_supp_03.HN.85.48000.all
wpn_mike1911_sup2_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_01.HN.85.48000.all
wpn_mike1911_sup2_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_02.HN.85.48000.all
wpn_mike1911_sup2_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_03.HN.85.48000.all
wpn_mike1911_sup2_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_04.HN.85.48000.all
wpn_mike1911_sup2_plr_mech,,s4\weapons\mike1911\wpn_mike1911_plr_shot_mech_05.HN.85.48000.all
