Name,Secondary,File
weap_smcapacity_fire_npc_mech,weap_smcapacity_fire_npc_lfe,weapons_t9\sm_capacity\weap_sm_capacity_npc_act_01b.LN.85.48000.all
weap_smcapacity_fire_npc_mech,weap_smcapacity_fire_npc_lfe,weapons_t9\sm_capacity\weap_sm_capacity_npc_act_01c.LN.85.48000.all
weap_smcapacity_fire_npc_mech,weap_smcapacity_fire_npc_lfe,weapons_t9\sm_capacity\weap_sm_capacity_npc_act_01d.LN.85.48000.all
weap_smcapacity_fire_npc_mech,weap_smcapacity_fire_npc_lfe,weapons_t9\sm_capacity\weap_sm_capacity_npc_act_01e.LN.85.48000.all
weap_smcapacity_fire_npc_mech,weap_smcapacity_fire_npc_lfe,weapons_t9\sm_capacity\weap_sm_capacity_npc_act_01f.LN.85.48000.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_01.LN.75.44100.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_02.LN.75.44100.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_03.LN.75.44100.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_04.LN.75.44100.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_05.LN.75.44100.all
weap_smcapacity_fire_npc_med,weap_smcapacity_fire_npc_med_atmo,weapons\augolf\weap_augolf_fire_npc_med_06.LN.75.44100.all
wfoly_npc_smcapacity_bolt_back,,reloads\t9_sm_capacity\fly_smg_capacity_bolt_back.LN.75.44100.all
wfoly_npc_smcapacity_bolt_release,,reloads\t9_sm_capacity\fly_smg_capacity_bolt_release.LN.75.44100.all
wfoly_npc_smcapacity_end,,reloads\t9_sm_capacity\fly_smg_capacity_end.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt1,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt1.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt2,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt2.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt3,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt3.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt4,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt4.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt5,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt5.LN.75.44100.all
wfoly_npc_smcapacity_inspect_pt6,,reloads\t9_sm_capacity\fly_smg_capacity_inspect_pt6.LN.75.44100.all
wfoly_npc_smcapacity_lower,,reloads\t9_sm_capacity\fly_smg_capacity_lower.LN.75.44100.all
wfoly_npc_smcapacity_mag_in,,reloads\t9_sm_capacity\fly_smg_capacity_mag_in.LN.75.44100.all
wfoly_npc_smcapacity_mag_out,,reloads\t9_sm_capacity\fly_smg_capacity_mag_out.LN.75.44100.all
wfoly_npc_smcapacity_raise,,reloads\t9_sm_capacity\fly_smg_capacity_raise.LN.75.44100.all
wfoly_npc_smcapacity_start,,reloads\t9_sm_capacity\fly_smg_capacity_start.LN.75.44100.all
