Name,Secondary,File
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_05.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_06.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_01.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_02.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_03.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_04.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_05.LN.85.44100.all
weap_lmfastfire_dryfirst_plr,,weapons\mgolf34\weap_mgolf34_deadtrigger_plr_ads_06.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_01.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_02.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_03.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_04.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_ads_01.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_ads_02.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_ads_03.LN.85.44100.all
weap_lmfastfire_prefire_plr,,weapons\mgolf34\weap_mgolf34_prefire_plr_ads_04.LN.85.44100.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02a.HN.85.48000.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02b.HN.85.48000.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02c.HN.85.48000.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02d.HN.85.48000.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02e.HN.85.48000.all
weap_lmfastfire_sup_plr,weap_lmfastfire_sup_plr_mech,weapons_t9\lm_fastfire\weap_lm_fastfire_sup_02f.HN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_01.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_02.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_03.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_04.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_05.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\exterior\dmr_sup\weap_dmr_sup_fire_plr_atmo_ext1_06.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_01.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_02.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_03.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_04.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_05.LN.85.48000.all
weap_lmfastfire_sup_plr_atmo,,weapons\atmo\interior\dmr_sup\weap_dmr_sup_fire_plr_atmo_int1_06.LN.85.48000.all
weap_lmfastfire_sup_plr_lfe,,weapons\iw8_kilo121\weap_kilo121_fire_plr_lfe.HN.85.48000.all
weap_lmfastfire_sup_plr_lfe,,weapons\iw8_kilo121\weap_kilo121_fire_plr_lfe.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02a.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02b.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02c.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02d.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02e.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02f.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02a.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_02f.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02a.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02b.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02c.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02d.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02e.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02f.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02a.HN.85.48000.all
weap_lmfastfire_sup_plr_mech,weap_lmfastfire_sup_plr_lfe,weapons_t9\lm_fastfire\weap_lm_fastfire_start_act_ads_02f.HN.85.48000.all
wfoly_npc_lmfastfire_reload_01,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_up.LN.75.44100.all
wfoly_npc_lmfastfire_reload_02,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_setlle.LN.75.44100.all
wfoly_npc_lmfastfire_reload_04,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_boltopen_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_05,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_boltclose_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_07,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_coveropen_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_09,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_drumoff_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_10,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_adjust.LN.75.44100.all
wfoly_npc_lmfastfire_reload_11,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_drumon_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_13,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_belt_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_15,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_coverclose_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_17,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_end.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_01,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_start.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_02,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_boltopen_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_04,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_boltclose_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_06,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_coveropen_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_07,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_adjust.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_08,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_drumoff_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_09,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_rattle.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_10,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_drumon_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_12,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_belt_01.LN.75.44100.all
wfoly_npc_lmfastfire_reload_empty_13,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_reload_empty_coverclose_01.LN.75.44100.all
wfoly_plr_lmfastfire_belt,,reloads\t9_lm_fastfire\fly_lmg_fastfire_belt.LN.75.44100.all
wfoly_plr_lmfastfire_drop,,reloads\t9_lm_fastfire\fly_lmg_fastfire_drop.LN.75.44100.all
wfoly_plr_lmfastfire_end,,reloads\t9_lm_fastfire\fly_lmg_fastfire_end.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_side_off_Copy,,foley\hybrid_scope\wfoly_plr_lm_mgolf34_hybrid_side_off.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_side_on_Copy,,foley\hybrid_scope\wfoly_plr_lm_mgolf34_hybrid_side_on.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_snap_closed_Copy,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_closed.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_snap_open_Copy,,foley\hybrid_scope\wfoly_plr_ar_falpha_hybrid_scope_snap_open.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_top_in_Copy,,foley\hybrid_scope\wfoly_plr_lm_mgolf34_hybrid_top_in.LN.75.44100.all
wfoly_plr_lmfastfire_hybrid_scope_top_out_Copy,,foley\hybrid_scope\wfoly_plr_lm_mgolf34_hybrid_top_out.LN.75.44100.all
wfoly_plr_lmfastfire_inspect_pt1,,reloads\t9_lm_fastfire\fly_lmg_fastfire_inspect_pt1.LN.75.44100.all
wfoly_plr_lmfastfire_inspect_pt2,,reloads\t9_lm_fastfire\fly_lmg_fastfire_inspect_pt2.LN.75.44100.all
wfoly_plr_lmfastfire_inspect_pt3,,reloads\t9_lm_fastfire\fly_lmg_fastfire_inspect_pt3.LN.75.44100.all
wfoly_plr_lmfastfire_inspect_pt4,,reloads\t9_lm_fastfire\fly_lmg_fastfire_inspect_pt4.LN.75.44100.all
wfoly_plr_lmfastfire_mag_in,,reloads\t9_lm_fastfire\fly_lmg_fastfire_mag_in.LN.75.44100.all
wfoly_plr_lmfastfire_mag_out,,reloads\t9_lm_fastfire\fly_lmg_fastfire_mag_out.LN.75.44100.all
wfoly_plr_lmfastfire_raise,,reloads\t9_lm_fastfire\fly_lmg_fastfire_raise.LN.75.44100.all
wfoly_plr_lmfastfire_raise_first_npc_05,,reloads\iw8_mgolf34\wfoly_plr_lm_mgolf34_raise_first_end.LN.75.44100.all
wfoly_plr_lmfastfire_start,,reloads\t9_lm_fastfire\fly_lmg_fastfire_start.LN.75.44100.all
wfoly_plr_lmfastfire_top_close,,reloads\t9_lm_fastfire\fly_lmg_fastfire_top_close.LN.75.44100.all
wfoly_plr_lmfastfire_top_open,,reloads\t9_lm_fastfire\fly_lmg_fastfire_top_open.LN.75.44100.all
