Name,Secondary,File
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_4.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_5.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_6.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_7.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_8.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_9.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_1.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_10.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_11.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_12.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_13.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_14.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_15.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_16.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_17.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_18.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_19.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_2.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_3.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_4.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_5.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_6.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_7.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_8.HN.85.48000.all
wpn_aromeo43_plr_fire,wpn_aromeo43_plr_fire_mech,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_9.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_1.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_10.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_11.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_12.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_13.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_14.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_15.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_16.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_17.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_18.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_19.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_2.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_3.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_4.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_5.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_6.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_7.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_8.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_9.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_1.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_10.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_11.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_12.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_13.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_14.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_15.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_16.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_17.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_18.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_2.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_3.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_4.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_5.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_6.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_7.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_8.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\aromeo43\wpn_aromeo43_plr_shot_9.HN.85.48000.all
wpn_aromeo43_plr_fire_last,wpn_aromeo43_plr_fire_mech_last,s4\weapons\wecho43\wpn_wecho43_plr_shot_18.HN.85.48000.all
wpn_aromeo43_plr_fire_low,,s4\weapons\hyankee\wpn_hyankee_plr_shot_low.LN.100.48000.all
wpn_aromeo43_plr_fire_low,,s4\weapons\hyankee\wpn_hyankee_plr_shot_low.LN.100.48000.all
wpn_aromeo43_plr_fire_low_last,,s4\weapons\hyankee\wpn_hyankee_plr_shot_low.LN.100.48000.all
wpn_aromeo43_plr_fire_low_last,,s4\weapons\hyankee\wpn_hyankee_plr_shot_low.LN.100.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_01.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_02.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_03.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_04.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_05.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_06.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_07.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_08.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_09.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_10.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_01.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_02.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_03.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_04.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_05.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_06.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_07.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_08.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_09.HN.85.48000.all
wpn_aromeo43_plr_fire_mech,wpn_aromeo43_plr_fire_low,s4\weapons\mech\wpn_plr_mech_shell_eject_10.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_01.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_02.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_03.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_01.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_02.HN.85.48000.all
wpn_aromeo43_plr_fire_mech_last,wpn_aromeo43_plr_fire_low_last,s4\weapons\mpapa40\wpn_mpapa40_plr_last_mech_03.HN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\aromeo43\wpn_aromeo43_plr_tail_ext_01.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\aromeo43\wpn_aromeo43_plr_tail_ext_02.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\aromeo43\wpn_aromeo43_plr_tail_ext_03.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\mpapa40\wpn_mpapa40_plr_shot_tail_int_01.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\mpapa40\wpn_mpapa40_plr_shot_tail_int_02.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\mpapa40\wpn_mpapa40_plr_shot_tail_int_03.LN.85.48000.all
wpn_aromeo43_plr_fire_tail,,s4\weapons\mpapa40\wpn_mpapa40_plr_shot_tail_int_04.LN.85.48000.all
wpn_aromeo43_plr_reload_charge_empty,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_charge_empty.LN.75.44100.all
wpn_aromeo43_plr_reload_charge_empty_fast,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_charge_empty_fast.LN.75.44100.all
wpn_aromeo43_plr_reload_fpo,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_fpo.LN.75.44100.all
wpn_aromeo43_plr_reload_maggrab,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_maggrab.LN.75.44100.all
wpn_aromeo43_plr_reload_maghit,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_maghit.LN.75.44100.all
wpn_aromeo43_plr_reload_magin_empty,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magin_empty.LN.75.44100.all
wpn_aromeo43_plr_reload_magin_empty_fast,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magin_empty_fast.LN.75.44100.all
wpn_aromeo43_plr_reload_magin_tac,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magin_tac.LN.75.44100.all
wpn_aromeo43_plr_reload_magin_tac_fast,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magin_tac_fast.LN.75.44100.all
wpn_aromeo43_plr_reload_magout_empty,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magout_empty.LN.75.44100.all
wpn_aromeo43_plr_reload_magout_empty_fast,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magout_empty_fast.LN.75.44100.all
wpn_aromeo43_plr_reload_magout_tac,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magout_tac.LN.75.44100.all
wpn_aromeo43_plr_reload_magout_tac_fast,,s4\weapons\aromeo43\wpn_aromeo43_plr_reload_magout_tac_fast.LN.75.44100.all
wpn_aromeo43_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_tail_ext_01.LN.85.48000.all
wpn_aromeo43_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_tail_ext_02.LN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_01.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_02.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_03.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_04.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_05.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_06.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_07.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_08.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_09.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_10.HN.85.48000.all
wpn_aromeo43_sup_plr_fire,wpn_aromeo43_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_smg_gen_plr_shot_11.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_01.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_02.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_03.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_04.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_05.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_06.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_07.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_08.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_09.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech,wpn_wecho43_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_10.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_01.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_02.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_03.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_04.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_05.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_06.HN.85.48000.all
wpn_aromeo43_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_b_07.HN.85.48000.all
