Name,Secondary,File
wpn_aromeo99_plr_fire,wpn_aromeo99_plr_fire_mech,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_main_02.LN.85.44100.all
wpn_aromeo99_plr_fire,wpn_aromeo99_plr_fire_mech,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_main_03.LN.85.44100.all
wpn_aromeo99_plr_fire,wpn_aromeo99_plr_fire_mech,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_main_04.LN.85.44100.all
wpn_aromeo99_plr_fire_low,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_low_01.HN.100.44100.all
wpn_aromeo99_plr_fire_low,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_low_01.HN.100.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_01.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_02.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_03.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_04.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_01.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_02.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_03.HN.85.44100.all
wpn_aromeo99_plr_fire_mech,wpn_aromeo99_plr_fire_low,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_mech_04.HN.85.44100.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_tail_ext_01.LN.85.48000.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_tail_ext_02.LN.85.48000.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_tail_ext_03.LN.85.48000.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\aromeo99\wpn_aromeo99_plr_shot_tail_ext_04.LN.85.48000.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\tails\wpn_mk_plr_shot_tail_int_01.LN.85.44100.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\tails\wpn_mk_plr_shot_tail_int_02.LN.85.44100.all
wpn_aromeo99_plr_fire_tail,,s4\weapons\tails\wpn_mk_plr_shot_tail_int_03.LN.85.44100.all
wpn_aromeo99_plr_reload_clipin_empty,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_clipin_empty.LN.75.44100.all
wpn_aromeo99_plr_reload_clipin_tac1,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_clipin_tac1.LN.75.44100.all
wpn_aromeo99_plr_reload_clipin_tac2,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_clipin_tac2.LN.75.44100.all
wpn_aromeo99_plr_reload_clipin_tac3,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_clipin_tac3.LN.75.44100.all
wpn_aromeo99_plr_reload_clipin_tac4,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_clipin_tac4.LN.75.44100.all
wpn_aromeo99_plr_reload_close_empty,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_empty.LN.75.44100.all
wpn_aromeo99_plr_reload_close_empty_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_empty_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_close_noclip,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_noclip.LN.75.44100.all
wpn_aromeo99_plr_reload_close_tac1,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_tac1.LN.75.44100.all
wpn_aromeo99_plr_reload_close_tac2,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_tac2.LN.75.44100.all
wpn_aromeo99_plr_reload_close_tac3,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_tac3.LN.75.44100.all
wpn_aromeo99_plr_reload_close_tac4,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_close_tac4.LN.75.44100.all
wpn_aromeo99_plr_reload_cycle,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_cycle.LN.75.44100.all
wpn_aromeo99_plr_reload_cycle_empty_fast,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_cycle_empty_fast.LN.75.44100.all
wpn_aromeo99_plr_reload_magin_empty_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magin_empty_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_magin_empty_fast,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magin_empty_fast.LN.75.44100.all
wpn_aromeo99_plr_reload_magin_tac_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magin_tac_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_magin_tac_fast,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magin_tac_fast.LN.75.44100.all
wpn_aromeo99_plr_reload_magout_empty_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magout_empty_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_magout_empty_fast,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magout_empty_fast.LN.75.44100.all
wpn_aromeo99_plr_reload_magout_tac_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magout_tac_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_magout_tac_fast,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_magout_tac_fast.LN.75.44100.all
wpn_aromeo99_plr_reload_open_empty,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_empty.LN.75.44100.all
wpn_aromeo99_plr_reload_open_empty_ext,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_empty_ext.LN.75.44100.all
wpn_aromeo99_plr_reload_open_noclip,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_noclip.LN.75.44100.all
wpn_aromeo99_plr_reload_open_tac1,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_tac1.LN.75.44100.all
wpn_aromeo99_plr_reload_open_tac2,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_tac2.LN.75.44100.all
wpn_aromeo99_plr_reload_open_tac3,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_tac3.LN.75.44100.all
wpn_aromeo99_plr_reload_open_tac4,,s4\weapons\aromeo99\wpn_aromeo99_plr_reload_open_tac4.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_01.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_02.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_03.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_04.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_05.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_06.LN.75.44100.all
wpn_aromeo99_plr_reload_roundin_noclip,,s4\weapons\kalpha98\wpn_kalpha98_plr_reload_roundin_noclip_07.LN.75.44100.all
wpn_aromeo99_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.48000.all
wpn_aromeo99_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_02.LN.85.48000.all
wpn_aromeo99_sup_light_tail,,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_tail_ext_01.LN.85.48000.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_01.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_02.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_03.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_04.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_05.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_06.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_07.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_08.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_09.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_10.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_11.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_12.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_13.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_14.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_15.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_16.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_17.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_18.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_19.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_20.LN.85.44100.all
wpn_aromeo99_sup_plr_fire,wpn_aromeo99_sup_plr_fire_mech,s4\weapons\suppressors\wpn_supp_lt_ar_gen_plr_shot_21.LN.85.44100.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_01.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_02.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_03.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_04.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_05.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_06.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_07.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_08.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_09.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech,wpn_aromeo99_sup_plr_fire_mech_2,s4\weapons\mech\wpn_plr_mech_shell_eject_10.LN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_01.HN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_02.HN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_03.HN.85.48000.all
wpn_aromeo99_sup_plr_fire_mech_2,,s4\weapons\mech\wpn_ar_plr_mech_a_04.HN.85.48000.all
