Name,Secondary,File
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_01.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_02.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_03.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_04.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_05.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_06.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_07.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_08.LN.75.44100.all
wpn_fromeo57_npc_fire_far,,s4\weapons\distant\sm\wpn_smg_4_npc_dist_09.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_01.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_02.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_03.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_04.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_05.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_06.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_07.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_08.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_09.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_10.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_11.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_12.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_13.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_14.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_15.LN.75.44100.all
wpn_fromeo57_npc_fire_med,wpn_fromeo57_npc_fire_med_tail,s4\weapons\fromeo57\wpn_fromeo57_npc_shot_med_16.LN.75.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_01.LN.85.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_ar_npc_tail_ext_a_02.LN.85.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_01.LN.85.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_02.LN.85.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_03.LN.85.44100.all
wpn_fromeo57_npc_fire_med_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_04.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\ppapa41\wpn_ppapa41_npc_med_shot_tail_01.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\ppapa41\wpn_ppapa41_npc_med_shot_tail_02.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\ppapa41\wpn_ppapa41_npc_med_shot_tail_03.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_01.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_02.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_03.LN.85.44100.all
wpn_fromeo57_npc_fire_tail,,s4\weapons\tails\wpn_smg_npc_shot_tail_int_04.LN.85.44100.all
wpn_fromeo57_npc_reload_empty_charge,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_empty_charge.LN.75.44100.all
wpn_fromeo57_npc_reload_empty_hold,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_empty_hold.LN.75.44100.all
wpn_fromeo57_npc_reload_empty_magin,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_empty_magin.LN.75.44100.all
wpn_fromeo57_npc_reload_empty_magout,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_empty_magout.LN.75.44100.all
wpn_fromeo57_npc_reload_fpo,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_fpo.LN.75.44100.all
wpn_fromeo57_npc_reload_tac_hold,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_tac_hold.LN.75.44100.all
wpn_fromeo57_npc_reload_tac_magin,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_tac_magin.LN.75.44100.all
wpn_fromeo57_npc_reload_tac_magout,,s4\weapons\fromeo57\wpn_fromeo57_plr_reload_tac_magout.LN.75.44100.all
wpn_fromeo57_sup_npc_fire,wpn_fromeo57_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_01.LN.85.48000.all
wpn_fromeo57_sup_npc_fire,wpn_fromeo57_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_02.LN.85.48000.all
wpn_fromeo57_sup_npc_fire,wpn_fromeo57_sup_npc_fire_mech,zeus\weapons\mp5\wpn_mpapa5_supp_npc_close_03.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_01.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_02.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_03.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_04.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_05.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_06.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_far,,s4\weapons\distant\dist_tails\wpn_smg_npc_far_tail_07.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_01.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_02.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_03.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_04.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_mech,,s4\weapons\mech\wpn_smg_plr_mech_open_bolt_c_05.LN.85.48000.all
wpn_fromeo57_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_01.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_02.LN.75.44100.all
wpn_fromeo57_sup_npc_fire_med,,s4\weapons\mike1911\wpn_mike1911_npc_shot_med_supp_03.LN.75.44100.all
