Name,Secondary,File
fafir_lava_bomb_ground_impact_main,fafir_lava_bomb_ground_impact_debris,mp\br\monsterverse\kenosha\ken_ground_impact_main_04.LN.85.48000.all
fafir_lava_bomb_launch,,mp\br\event_fafir\fafir_lava_bomb_launch_01.LN.85.48000.all
fafir_lava_bomb_launch,,mp\br\event_fafir\fafir_lava_bomb_launch_02.LN.85.48000.all
fafir_lava_bomb_launch,,mp\br\event_fafir\fafir_lava_bomb_launch_03.LN.85.48000.all
fafir_lava_bomb_launch,,mp\br\event_fafir\fafir_lava_bomb_launch_04.LN.85.48000.all
fafir_lava_bomb_launch,,mp\br\event_fafir\fafir_lava_bomb_launch_05.LN.85.48000.all
fafir_lava_bomb_smoke,,mp\br\event_fafir\fafir_lava_bomb_smoke_01.PN.85.48000.all
fafir_lava_bomb_smoke,,mp\br\event_fafir\fafir_lava_bomb_smoke_02.PN.85.48000.all
fafir_lava_bomb_smoke,,mp\br\event_fafir\fafir_lava_bomb_smoke_03.PN.85.48000.all
fafir_volcano_explo,,
fafir_volcano_explo,,
fafir_volcano_explo,,
fafir_volcano_explo_atmo,fafir_volcano_explo_med,explosions\frag\frag_expl_env_ext_01.LN.75.48000.all
fafir_volcano_explo_atmo,fafir_volcano_explo_med,explosions\frag\frag_expl_env_ext_02.LN.75.48000.all
fafir_volcano_explo_atmo,fafir_volcano_explo_med,explosions\frag\frag_expl_env_ext_07.LN.75.48000.all
fafir_volcano_explo_body,fafir_volcano_explo_swt,explosions\rocket\rocket_expl_body_01.LN.75.48000.all
fafir_volcano_explo_body,fafir_volcano_explo_swt,explosions\rocket\rocket_expl_body_02.LN.75.48000.all
fafir_volcano_explo_body,fafir_volcano_explo_swt,explosions\rocket\rocket_expl_body_03.LN.75.48000.all
fafir_volcano_explo_debris,fafir_volcano_explo_atmo,explosions\frag\expl_debris_dirt_01.LN.75.48000.all
fafir_volcano_explo_debris,fafir_volcano_explo_atmo,explosions\frag\expl_debris_dirt_02.LN.75.48000.all
fafir_volcano_explo_debris,fafir_volcano_explo_atmo,explosions\frag\expl_debris_dirt_03.LN.75.48000.all
fafir_volcano_explo_dist,fafir_volcano_explo_main,mp\br\event_fafir\fafir_volcano_explosion_far_01.LN.85.48000.all
fafir_volcano_explo_dist,fafir_volcano_explo_main,mp\br\event_fafir\fafir_volcano_explosion_far_02.LN.85.48000.all
fafir_volcano_explo_far,fafir_volcano_explo_lfe,mp\br\event_fafir\fafir_volcano_explosion_distant_01.LN.85.48000.all
fafir_volcano_explo_far,fafir_volcano_explo_lfe,mp\br\event_fafir\fafir_volcano_explosion_distant_02.LN.85.48000.all
fafir_volcano_explo_far,fafir_volcano_explo_lfe,mp\br\event_fafir\fafir_volcano_explosion_distant_03.LN.85.48000.all
fafir_volcano_explo_lfe,,explosions\rocket\rocket_expl_lfe_01.LN.75.48000.all
fafir_volcano_explo_lfe,,explosions\rocket\rocket_expl_lfe_02.LN.75.48000.all
fafir_volcano_explo_lfe,,explosions\rocket\rocket_expl_lfe_03.LN.75.48000.all
fafir_volcano_explo_main,fafir_volcano_explo_body,explosions\rocket\rocket_expl_trans_01.LN.75.48000.all
fafir_volcano_explo_main,fafir_volcano_explo_body,explosions\rocket\rocket_expl_trans_03.LN.75.48000.all
fafir_volcano_explo_main,fafir_volcano_explo_body,explosions\rocket\rocket_expl_trans_04.LN.75.48000.all
fafir_volcano_explo_med,fafir_volcano_explo_far,explosions\rocket\rocket_expl_med_01.LN.75.48000.all
fafir_volcano_explo_med,fafir_volcano_explo_far,explosions\rocket\rocket_expl_med_02.LN.75.48000.all
fafir_volcano_explo_med,fafir_volcano_explo_far,explosions\rocket\rocket_expl_med_03.LN.75.48000.all
fafir_volcano_explo_swt,fafir_volcano_explo_debris,explosions\rocket\rocket_expl_crack_01.LN.75.48000.all
fafir_volcano_explo_swt,fafir_volcano_explo_debris,explosions\rocket\rocket_expl_crack_02.LN.75.48000.all
