Name,Secondary,File
weap_t9crossbow_fire_npc_mech,weap_t9crossbow_fire_npc_lfe,weapons\crossbow\weap_crossbow_mech_ads_02.LN.85.48000.all
weap_t9crossbow_fire_npc_mech,weap_t9crossbow_fire_npc_lfe,weapons\crossbow\weap_crossbow_mech_ads_03.LN.85.48000.all
weap_t9crossbow_fire_npc_med,weap_t9crossbow_fire_npc_med_atmo,weapons\crossbow\weap_crossbow_fire_med_01.LN.85.44100.all
weap_t9crossbow_fire_npc_med,weap_t9crossbow_fire_npc_med_atmo,weapons\crossbow\weap_crossbow_fire_med_02.LN.85.44100.all
weap_t9crossbow_fire_npc_med,weap_t9crossbow_fire_npc_med_atmo,weapons\crossbow\weap_crossbow_fire_med_03.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\exterior\crossbow\weap_crossbow_atmo_med_01.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\exterior\crossbow\weap_crossbow_atmo_med_02.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\exterior\crossbow\weap_crossbow_atmo_med_03.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\interior\crossbow\weap_crossbow_atmo_int_01.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\interior\crossbow\weap_crossbow_atmo_int_02.LN.85.44100.all
weap_t9crossbow_fire_npc_med_atmo,,weapons\atmo\interior\crossbow\weap_crossbow_atmo_int_03.LN.85.44100.all
wfoly_npc_sn_t9crossbow_drop,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_drop.LN.75.44100.all
wfoly_npc_sn_t9crossbow_drop_quick,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_drop_quick.LN.75.44100.all
wfoly_npc_sn_t9crossbow_first_raise_end,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_first_raise_end.LN.75.44100.all
wfoly_npc_sn_t9crossbow_first_raise_load_arrow,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_first_raise_load_arrow.LN.75.44100.all
wfoly_npc_sn_t9crossbow_first_raise_start,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_first_raise_start.LN.75.44100.all
wfoly_npc_sn_t9crossbow_inspect_01,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_inspect_01.LN.75.44100.all
wfoly_npc_sn_t9crossbow_inspect_02,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_inspect_02.LN.75.44100.all
wfoly_npc_sn_t9crossbow_inspect_03,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_inspect_03.LN.75.44100.all
wfoly_npc_sn_t9crossbow_raise,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_raise.LN.75.44100.all
wfoly_npc_sn_t9crossbow_raise_quick,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_raise_quick.LN.75.44100.all
wfoly_npc_sn_t9crossbow_reload_end,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_reload_end.LN.75.44100.all
wfoly_npc_sn_t9crossbow_reload_load_arrow,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_reload_load_arrow.LN.75.44100.all
wfoly_npc_sn_t9crossbow_reload_pull_string,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_reload_pull_string.LN.75.44100.all
wfoly_npc_sn_t9crossbow_reload_ready_arrow,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_reload_ready_arrow.LN.75.44100.all
wfoly_npc_sn_t9crossbow_reload_start,,reloads\t9_sn_crossbow\wfoly_sn_t9crossbow_reload_start.LN.75.44100.all
